Unnamed: 0,Temperature
2000-10-20,16.010888671875026
2000-10-21,16.453332519531273
2000-10-22,17.056726074218773
2000-10-23,18.049890136718773
2000-10-24,18.823327636718773
2000-10-25,18.120874023437523
2000-10-26,15.453637695312526
2000-10-27,14.750085449218775
2000-10-28,14.638391113281275
2000-10-29,13.162622070312526
2000-10-30,14.535424804687526
2000-10-31,14.3004089355469
2000-11-01,13.939721679687526
2000-11-02,16.149316406250026
2000-11-03,19.241845703125023
2000-11-04,16.803338623046898
2000-11-05,16.190606689453148
2000-11-06,14.99224243164065
2000-11-07,14.60381469726565
2000-11-08,16.021844482421898
2000-11-09,18.848291015625023
2000-11-10,16.815545654296898
2000-11-11,14.708276367187526
2000-11-12,14.579431152343775
2000-11-13,17.211389160156273
2000-11-14,16.747155761718773
2000-11-15,11.169763183593775
2000-11-16,10.74981079101565
2000-11-17,11.59551391601565
2000-11-18,13.9207702636719
2000-11-19,11.567773437500026
2000-11-20,12.970971679687526
2000-11-21,12.398095703125026
2000-11-22,13.904565429687526
2000-11-23,14.097619628906275
2000-11-24,13.655358886718775
2000-11-25,14.708581542968775
2000-11-26,10.669030761718775
2000-11-27,12.166650390625026
2000-11-28,11.714501953125026
2000-11-29,11.513696289062526
2000-11-30,9.831140136718775
2000-12-01,9.273156738281275
2000-12-02,7.114373779296898
2000-12-03,6.688439941406273
2000-12-04,12.2126403808594
2000-12-05,9.29229125976565
2000-12-06,9.079003906250025
2000-12-07,8.073449707031273
2000-12-08,9.2429138183594
2000-12-09,10.4482360839844
2000-12-10,7.622460937500023
2000-12-11,7.234277343750023
2000-12-12,7.410607910156273
2000-12-13,7.014245605468773
2000-12-14,10.05608520507815
2000-12-15,9.791955566406275
2000-12-16,11.052087402343775
2000-12-17,10.11748657226565
2000-12-18,12.14409790039065
2000-12-19,9.466333007812525
2000-12-20,7.946557617187523
2000-12-21,7.775842285156273
2000-12-22,4.948907470703149
2000-12-23,3.7847534179687727
2000-12-24,5.842980957031273
2000-12-25,6.790734863281273
2000-12-26,6.137353515625023
2000-12-27,6.451806640625023
2000-12-28,7.738275146484398
2000-12-29,6.924432373046898
2000-12-30,7.859887695312523
2000-12-31,14.013024902343775
2001-01-01,6.853173828125023
2001-01-02,9.428613281250025
2001-01-03,9.322045898437525
2001-01-04,8.919213867187525
2001-01-05,12.415002441406275
2001-01-06,8.001916503906273
2001-01-07,3.456842041015648
2001-01-08,2.6638427734375227
2001-01-09,14.807031250000026
2001-01-10,6.583520507812523
2001-01-11,6.489160156250023
2001-01-12,9.721459960937525
2001-01-13,5.368981933593774
2001-01-14,10.604516601562525
2001-01-15,13.027673339843775
2001-01-16,7.097680664062523
2001-01-17,14.352563476562526
2001-01-18,14.002954101562526
2001-01-19,7.871362304687523
2001-01-20,6.596887207031273
2001-01-21,7.945855712890648
2001-01-22,9.042932128906275
2001-01-23,7.388452148437523
2001-01-24,7.440667724609398
2001-01-25,9.93511352539065
2001-01-26,11.168786621093775
2001-01-27,14.717553710937526
2001-01-28,13.866479492187526
2001-01-29,11.404809570312526
2001-01-30,11.30693969726565
2001-01-31,12.503564453125026
2001-02-01,12.233300781250026
2001-02-02,14.6247497558594
2001-02-03,9.098229980468775
2001-02-04,8.582666015625023
2001-02-05,12.757592773437526
2001-02-06,6.429742431640648
2001-02-07,13.401452636718775
2001-02-08,7.511041259765648
2001-02-09,11.57268676757815
2001-02-10,10.130578613281275
2001-02-11,15.1260925292969
2001-02-12,8.623193359375023
2001-02-13,16.491113281250026
2001-02-14,14.847680664062526
2001-02-15,14.56047973632815
2001-02-16,13.6208435058594
2001-02-17,12.176171875000026
2001-02-18,11.88079223632815
2001-02-19,9.94280395507815
2001-02-20,17.109948730468773
2001-02-21,11.558190917968775
2001-02-22,14.316613769531275
2001-02-23,13.5588317871094
2001-02-24,12.630944824218775
2001-02-25,17.118432617187526
2001-02-26,10.5834899902344
2001-02-27,12.730432128906275
2001-02-28,16.611413574218773
2001-03-01,16.537072753906273
2001-03-02,16.343164062500026
2001-03-03,12.422998046875026
2001-03-04,13.493371582031275
2001-03-05,14.218652343750026
2001-03-06,7.696313476562523
2001-03-07,14.975244140625026
2001-03-08,9.899987792968775
2001-03-09,13.980920410156275
2001-03-10,12.8410583496094
2001-03-11,10.773400878906275
2001-03-12,18.994409179687523
2001-03-13,13.6357360839844
2001-03-14,14.046411132812526
2001-03-15,12.506982421875026
2001-03-16,16.632409667968773
2001-03-17,15.266137695312526
2001-03-18,17.197412109375026
2001-03-19,18.918420410156273
2001-03-20,16.908135986328148
2001-03-21,12.271020507812526
2001-03-22,15.891381835937526
2001-03-23,16.713525390625026
2001-03-24,16.801965332031273
2001-03-25,15.322106933593775
2001-03-26,15.697045898437526
2001-03-27,16.491815185546898
2001-03-28,17.120507812500026
2001-03-29,18.938806152343773
2001-03-30,15.6544128417969
2001-03-31,17.871911621093773
2001-04-01,18.685815429687523
2001-04-02,21.030328369140648
2001-04-03,18.443200683593773
2001-04-04,18.633813476562523
2001-04-05,18.635583496093773
2001-04-06,21.570001220703148
2001-04-07,19.524987792968773
2001-04-08,18.545922851562523
2001-04-09,24.01326904296877
2001-04-10,18.659814453125023
2001-04-11,22.414270019531273
2001-04-12,19.962609863281273
2001-04-13,19.837823486328148
2001-04-14,22.393884277343773
2001-04-15,19.431909179687523
2001-04-16,23.449822998046894
2001-04-17,23.323297119140648
2001-04-18,24.414941406250023
2001-04-19,25.718225097656273
2001-04-20,19.132562255859398
2001-04-21,27.152368164062523
2001-04-22,16.709680175781273
2001-04-23,26.595666503906273
2001-04-24,21.398645019531273
2001-04-25,17.932397460937523
2001-04-26,22.658410644531273
2001-04-27,21.064599609375023
2001-04-28,21.344384765625023
2001-04-29,23.981408691406273
2001-04-30,23.327355957031273
2001-05-01,23.480676269531273
2001-05-02,24.359643554687523
2001-05-03,25.783624267578148
2001-05-04,22.871820068359398
2001-05-05,21.215905761718773
2001-05-06,20.380731201171894
2001-05-07,22.821466064453148
2001-05-08,22.568750000000023
2001-05-09,21.390008544921894
2001-05-10,26.606652832031273
2001-05-11,26.546655273437523
2001-05-12,22.691186523437523
2001-05-13,28.045129394531273
2001-05-14,26.773645019531273
2001-05-15,25.397729492187523
2001-05-16,29.621606445312523
2001-05-17,27.390985107421894
2001-05-18,22.916162109375023
2001-05-19,27.415063476562523
2001-05-20,28.967248535156273
2001-05-21,25.896752929687523
2001-05-22,23.92928466796877
2001-05-23,28.679833984375023
2001-05-24,29.361230468750023
2001-05-25,30.692498779296894
2001-05-26,27.13314208984377
2001-05-27,29.460595703125023
2001-05-28,25.584100341796894
2001-05-29,28.445764160156273
2001-05-30,26.578485107421894
2001-05-31,27.106744384765648
2001-06-01,28.092797851562523
2001-06-02,27.572229003906273
2001-06-03,26.864984130859398
2001-06-04,31.210351562500023
2001-06-05,28.02645263671877
2001-06-06,31.809594726562523
2001-06-07,24.03768310546877
2001-06-08,31.347619628906273
2001-06-09,28.38973388671877
2001-06-10,27.698510742187523
2001-06-11,30.06551513671877
2001-06-12,31.683801269531273
2001-06-13,29.038018798828148
2001-06-14,29.17513427734377
2001-06-15,27.536645507812523
2001-06-16,28.297570800781273
2001-06-17,26.699853515625023
2001-06-18,28.86312255859377
2001-06-19,30.556909179687523
2001-06-20,25.224145507812523
2001-06-21,28.249261474609398
2001-06-22,28.417871093750023
2001-06-23,30.881127929687523
2001-06-24,29.993188476562523
2001-06-25,32.3758483886719
2001-06-26,26.358056640625023
2001-06-27,33.353601074218766
2001-06-28,29.249963378906273
2001-06-29,30.388208007812523
2001-06-30,28.621820068359398
2001-07-01,28.690576171875023
2001-07-02,29.314019775390648
2001-07-03,29.16463623046877
2001-07-04,30.113000488281273
2001-07-05,28.496484375000023
2001-07-06,27.076684570312523
2001-07-07,28.669915771484398
2001-07-08,29.295861816406273
2001-07-09,32.096276855468766
2001-07-10,28.203637695312523
2001-07-11,28.313470458984398
2001-07-12,25.829492187500023
2001-07-13,27.851617431640648
2001-07-14,29.527764892578148
2001-07-15,27.205499267578148
2001-07-16,28.940393066406273
2001-07-17,27.708154296875023
2001-07-18,25.825128173828148
2001-07-19,29.125238037109398
2001-07-20,29.860772705078148
2001-07-21,27.750970458984398
2001-07-22,28.025170898437523
2001-07-23,29.02108154296877
2001-07-24,27.830468750000023
2001-07-25,26.827600097656273
2001-07-26,27.245996093750023
2001-07-27,30.621240234375023
2001-07-28,26.411248779296894
2001-07-29,27.005334472656273
2001-07-30,27.403283691406273
2001-07-31,28.964288330078148
2001-08-01,28.926385498046894
2001-08-02,27.421990966796894
2001-08-03,28.93367919921877
2001-08-04,28.735284423828148
2001-08-05,28.652795410156273
2001-08-06,29.261468505859398
2001-08-07,27.891870117187523
2001-08-08,27.361627197265648
2001-08-09,25.693627929687523
2001-08-10,26.273126220703148
2001-08-11,27.449121093750023
2001-08-12,29.495538330078148
2001-08-13,28.249902343750023
2001-08-14,29.547021484375023
2001-08-15,27.833947753906273
2001-08-16,26.314996337890648
2001-08-17,25.838555908203148
2001-08-18,27.85848388671877
2001-08-19,28.355676269531273
2001-08-20,27.24056396484377
2001-08-21,27.061029052734398
2001-08-22,26.352807617187523
2001-08-23,28.158898925781273
2001-08-24,27.329797363281273
2001-08-25,28.288049316406273
2001-08-26,26.089074707031273
2001-08-27,28.485559082031273
2001-08-28,28.789788818359398
2001-08-29,28.23201904296877
2001-08-30,27.764398193359398
2001-08-31,27.040216064453148
2001-09-01,29.047174072265648
2001-09-02,26.858514404296894
2001-09-03,26.231805419921894
2001-09-04,26.567895507812523
2001-09-05,26.614770507812523
2001-09-06,25.697045898437523
2001-09-07,27.859490966796894
2001-09-08,27.642724609375023
2001-09-09,26.226831054687523
2001-09-10,27.449609375000023
2001-09-11,26.400384521484398
2001-09-12,26.371148681640648
2001-09-13,26.328302001953148
2001-09-14,26.298608398437523
2001-09-15,27.342980957031273
2001-09-16,27.217187500000023
2001-09-17,25.361505126953148
2001-09-18,26.129357910156273
2001-09-19,28.670312500000023
2001-09-20,25.93734130859377
2001-09-21,26.749322509765648
2001-09-22,24.366174316406273
2001-09-23,23.964898681640648
2001-09-24,24.111230468750023
2001-09-25,23.802667236328148
2001-09-26,23.63045654296877
2001-09-27,25.251489257812523
2001-09-28,23.942285156250023
2001-09-29,22.028894042968773
2001-09-30,23.795861816406273
2001-10-01,24.043267822265648
2001-10-02,21.795983886718773
2001-10-03,23.650262451171894
2001-10-04,23.722436523437523
2001-10-05,25.921502685546894
2001-10-06,24.99666748046877
2001-10-07,26.198510742187523
2001-10-08,19.205834960937523
2001-10-09,19.714562988281273
2001-10-10,25.303369140625023
2001-10-11,15.370324707031275
2001-10-12,20.035028076171894
2001-10-13,20.221154785156273
2001-10-14,21.466210937500023
2001-10-15,20.060418701171894
2001-10-16,20.954553222656273
2001-10-17,24.412835693359398
2001-10-18,18.862756347656273
2001-10-19,14.3410583496094
2001-10-20,19.009606933593773
2001-10-21,17.041986083984398
2001-10-22,19.884179687500023
2001-10-23,21.825616455078148
2001-10-24,16.995629882812526
2001-10-25,18.971215820312523
2001-10-26,17.733789062500023
2001-10-27,15.574853515625026
2001-10-28,16.208032226562526
2001-10-29,14.554589843750026
2001-10-30,16.684289550781273
2001-10-31,16.362176513671898
2001-11-01,15.536096191406275
2001-11-02,17.192224121093773
2001-11-03,17.261285400390648
2001-11-04,17.633813476562523
2001-11-05,18.046350097656273
2001-11-06,14.072900390625026
2001-11-07,16.761926269531273
2001-11-08,16.393121337890648
2001-11-09,13.783471679687526
2001-11-10,14.052514648437526
2001-11-11,19.283166503906273
2001-11-12,18.606072998046894
2001-11-13,10.2747741699219
2001-11-14,13.764367675781275
2001-11-15,14.929711914062526
2001-11-16,14.349084472656275
2001-11-17,15.004663085937526
2001-11-18,9.988305664062525
2001-11-19,15.672204589843775
2001-11-20,11.889611816406275
2001-11-21,12.197534179687526
2001-11-22,12.2095886230469
2001-11-23,10.7028747558594
2001-11-24,12.141137695312526
2001-11-25,12.1072937011719
2001-11-26,17.622033691406273
2001-11-27,16.920526123046898
2001-11-28,12.825463867187526
2001-11-29,13.39727172851565
2001-11-30,13.960656738281275
2001-12-01,11.933374023437526
2001-12-02,13.191003417968775
2001-12-03,12.5288024902344
2001-12-04,12.350122070312526
2001-12-05,15.11235961914065
2001-12-06,13.90593872070315
2001-12-07,15.050378417968775
2001-12-08,10.30413208007815
2001-12-09,11.199121093750025
2001-12-10,12.802819824218775
2001-12-11,10.070581054687525
2001-12-12,12.6911560058594
2001-12-13,10.741784667968775
2001-12-14,7.896630859375023
2001-12-15,11.683374023437526
2001-12-16,9.907800292968775
2001-12-17,7.075891113281273
2001-12-18,7.232934570312523
2001-12-19,7.108728027343773
2001-12-20,6.783624267578148
2001-12-21,4.425469970703149
2001-12-22,12.096948242187526
2001-12-23,13.4553161621094
2001-12-24,7.644555664062523
2001-12-25,4.172692871093774
2001-12-26,7.213647460937523
2001-12-27,7.088555908203148
2001-12-28,9.404138183593775
2001-12-29,6.833154296875023
2001-12-30,6.248132324218773
2001-12-31,8.089562988281273
2002-01-01,4.645562744140649
2002-01-02,5.146203613281274
2002-01-03,6.216333007812523
2002-01-04,6.037438964843773
2002-01-05,7.275537109375023
2002-01-06,8.437341308593773
2002-01-07,6.513513183593773
2002-01-08,7.008172607421898
2002-01-09,6.363916015625023
2002-01-10,7.088342285156273
2002-01-11,8.608056640625023
2002-01-12,11.15838012695315
2002-01-13,10.025415039062525
2002-01-14,14.5218444824219
2002-01-15,15.536706542968775
2002-01-16,13.622460937500026
2002-01-17,11.17876586914065
2002-01-18,11.407373046875026
2002-01-19,9.6397644042969
2002-01-20,11.332910156250026
2002-01-21,7.949609375000023
2002-01-22,7.703973388671898
2002-01-23,8.001580810546898
2002-01-24,9.189721679687525
2002-01-25,10.5696960449219
2002-01-26,13.475976562500026
2002-01-27,7.486840820312523
2002-01-28,6.282189941406273
2002-01-29,6.739831542968773
2002-01-30,7.444451904296898
2002-01-31,6.427728271484398
2002-02-01,5.840844726562523
2002-02-02,7.398522949218773
2002-02-03,7.514184570312523
2002-02-04,5.784936523437523
2002-02-05,7.115014648437523
2002-02-06,9.746850585937525
2002-02-07,10.428552246093775
2002-02-08,7.223077392578148
2002-02-09,4.419641113281274
2002-02-10,3.9995361328125223
2002-02-11,12.540368652343775
2002-02-12,10.80913696289065
2002-02-13,11.018762207031275
2002-02-14,10.348291015625025
2002-02-15,11.680810546875026
2002-02-16,12.332299804687526
2002-02-17,15.074365234375026
2002-02-18,15.000085449218775
2002-02-19,16.125054931640648
2002-02-20,13.929284667968775
2002-02-21,14.620751953125026
2002-02-22,16.678796386718773
2002-02-23,16.199182128906273
2002-02-24,14.77678833007815
2002-02-25,14.871484375000026
2002-02-26,13.050500488281275
2002-02-27,14.313989257812526
2002-02-28,13.034143066406275
2002-03-01,17.125238037109398
2002-03-02,17.455773925781273
2002-03-03,11.580224609375026
2002-03-04,12.704431152343775
2002-03-05,12.343713378906275
2002-03-06,12.56707153320315
2002-03-07,10.8024841308594
2002-03-08,14.809411621093775
2002-03-09,16.461083984375026
2002-03-10,17.150415039062526
2002-03-11,16.400109863281273
2002-03-12,13.06926879882815
2002-03-13,16.385156250000026
2002-03-14,14.676416015625026
2002-03-15,13.537927246093775
2002-03-16,15.418603515625026
2002-03-17,14.8817077636719
2002-03-18,16.947351074218773
2002-03-19,16.535638427734398
2002-03-20,17.388757324218773
2002-03-21,19.897180175781273
2002-03-22,19.190789794921894
2002-03-23,18.079431152343773
2002-03-24,17.915277099609398
2002-03-25,20.436059570312523
2002-03-26,16.394982910156273
2002-03-27,14.711816406250026
2002-03-28,17.653558349609398
2002-03-29,18.075158691406273
2002-03-30,16.290429687500026
2002-03-31,21.125787353515648
2002-04-01,21.493371582031273
2002-04-02,17.812341308593773
2002-04-03,16.111535644531273
2002-04-04,15.951501464843775
2002-04-05,18.689508056640648
2002-04-06,22.254815673828148
2002-04-07,24.482629394531273
2002-04-08,20.022668457031273
2002-04-09,20.015039062500023
2002-04-10,18.816674804687523
2002-04-11,16.686730957031273
2002-04-12,19.084252929687523
2002-04-13,19.263665771484398
2002-04-14,20.372277832031273
2002-04-15,21.873376464843773
2002-04-16,23.11947021484377
2002-04-17,20.742669677734398
2002-04-18,23.520410156250023
2002-04-19,22.612695312500023
2002-04-20,25.18123779296877
2002-04-21,23.912042236328148
2002-04-22,23.046350097656273
2002-04-23,23.274621582031273
2002-04-24,27.037011718750023
2002-04-25,25.770013427734398
2002-04-26,19.717614746093773
2002-04-27,19.147546386718773
2002-04-28,22.124261474609398
2002-04-29,19.020288085937523
2002-04-30,18.701135253906273
2002-05-01,23.13607177734377
2002-05-02,22.609155273437523
2002-05-03,24.233911132812523
2002-05-04,23.57064208984377
2002-05-05,23.112725830078148
2002-05-06,23.580102539062523
2002-05-07,24.299096679687523
2002-05-08,25.949121093750023
2002-05-09,25.97152099609377
2002-05-10,29.985498046875023
2002-05-11,29.731164550781273
2002-05-12,25.96932373046877
2002-05-13,24.901391601562523
2002-05-14,30.277856445312523
2002-05-15,29.180596923828148
2002-05-16,28.674127197265648
2002-05-17,29.001977539062523
2002-05-18,22.892358398437523
2002-05-19,24.897882080078148
2002-05-20,21.529565429687523
2002-05-21,20.619561767578148
2002-05-22,22.843164062500023
2002-05-23,31.36824951171877
2002-05-24,28.607812500000023
2002-05-25,27.37459716796877
2002-05-26,24.320214843750023
2002-05-27,25.688989257812523
2002-05-28,24.968896484375023
2002-05-29,25.54329833984377
2002-05-30,25.498742675781273
2002-05-31,27.43782958984377
2002-06-01,28.037164306640648
2002-06-02,27.608789062500023
2002-06-03,28.32747802734377
2002-06-04,28.241815185546894
2002-06-05,29.579644775390648
2002-06-06,30.505639648437523
2002-06-07,31.249169921875023
2002-06-08,30.675683593750023
2002-06-09,29.19417724609377
2002-06-10,27.925012207031273
2002-06-11,27.39827880859377
2002-06-12,25.329064941406273
2002-06-13,27.277856445312523
2002-06-14,27.668115234375023
2002-06-15,28.067102050781273
2002-06-16,29.510034179687523
2002-06-17,29.692254638671894
2002-06-18,29.683374023437523
2002-06-19,29.97469482421877
2002-06-20,29.279992675781273
2002-06-21,30.845361328125023
2002-06-22,31.968255615234398
2002-06-23,30.32967529296877
2002-06-24,29.93734130859377
2002-06-25,30.487054443359398
2002-06-26,30.979699707031273
2002-06-27,28.719659423828148
2002-06-28,29.227349853515648
2002-06-29,29.767510986328148
2002-06-30,30.519250488281273
2002-07-01,31.491357421875023
2002-07-02,30.570703125000023
2002-07-03,31.746240234375023
2002-07-04,30.617730712890648
2002-07-05,30.587854003906273
2002-07-06,29.87703857421877
2002-07-07,30.904504394531273
2002-07-08,31.944940185546894
2002-07-09,31.815209960937523
2002-07-10,30.584954833984398
2002-07-11,30.591729736328148
2002-07-12,31.865747070312523
2002-07-13,32.729150390625016
2002-07-14,32.5142761230469
2002-07-15,31.318078613281273
2002-07-16,31.58260498046877
2002-07-17,29.879693603515648
2002-07-18,30.807489013671894
2002-07-19,31.22884521484377
2002-07-20,30.253930664062523
2002-07-21,30.384912109375023
2002-07-22,30.074151611328148
2002-07-23,29.61434326171877
2002-07-24,30.283410644531273
2002-07-25,31.024804687500023
2002-07-26,27.483850097656273
2002-07-27,28.293572998046894
2002-07-28,30.253198242187523
2002-07-29,29.199884033203148
2002-07-30,30.345605468750023
2002-07-31,30.231011962890648
2002-08-01,29.611779785156273
2002-08-02,30.364862060546894
2002-08-03,30.357141113281273
2002-08-04,27.498834228515648
2002-08-05,27.897668457031273
2002-08-06,29.270562744140648
2002-08-07,28.020562744140648
2002-08-08,29.732232666015648
2002-08-09,29.583428955078148
2002-08-10,28.438684082031273
2002-08-11,27.75252685546877
2002-08-12,25.766778564453148
2002-08-13,26.435937500000023
2002-08-14,26.720513916015648
2002-08-15,27.780450439453148
2002-08-16,27.675592041015648
2002-08-17,28.426904296875023
2002-08-18,28.134729003906273
2002-08-19,27.239953613281273
2002-08-20,27.918206787109398
2002-08-21,27.804742431640648
2002-08-22,25.785760498046894
2002-08-23,26.687066650390648
2002-08-24,28.298486328125023
2002-08-25,27.05135498046877
2002-08-26,26.989770507812523
2002-08-27,27.659478759765648
2002-08-28,27.656121826171894
2002-08-29,28.146936035156273
2002-08-30,26.691430664062523
2002-08-31,27.801660156250023
2002-09-01,24.57381591796877
2002-09-02,23.525445556640648
2002-09-03,22.142358398437523
2002-09-04,22.361383056640648
2002-09-05,22.305200195312523
2002-09-06,22.027734375000023
2002-09-07,20.821923828125023
2002-09-08,21.603417968750023
2002-09-09,20.611352539062523
2002-09-10,19.951104736328148
2002-09-11,20.775659179687523
2002-09-12,20.242242431640648
2002-09-13,21.727746582031273
2002-09-14,21.832696533203148
2002-09-15,21.935021972656273
2002-09-16,23.39071044921877
2002-09-17,22.522363281250023
2002-09-18,21.866296386718773
2002-09-19,21.265466308593773
2002-09-20,19.620416259765648
2002-09-21,20.765466308593773
2002-09-22,21.415582275390648
2002-09-23,22.157678222656273
2002-09-24,19.910424804687523
2002-09-25,18.485192871093773
2002-09-26,18.651757812500023
2002-09-27,19.392968750000023
2002-09-28,19.601708984375023
2002-09-29,16.892907714843773
2002-09-30,17.557092285156273
2002-10-01,16.777062988281273
2002-10-02,16.250207519531273
2002-10-03,15.867578125000026
2002-10-04,14.832543945312526
2002-10-05,14.489038085937526
2002-10-06,16.975183105468773
2002-10-07,17.404565429687526
2002-10-08,16.933709716796898
2002-10-09,16.463830566406273
2002-10-10,14.591577148437526
2002-10-11,15.559045410156275
2002-10-12,14.633325195312526
2002-10-13,15.115136718750026
2002-10-14,14.846582031250026
2002-10-15,15.125512695312526
2002-10-16,15.896325683593775
2002-10-17,14.224633789062526
2002-10-18,17.166192626953148
2002-10-19,19.295068359375023
2002-10-20,14.247644042968775
2002-10-21,13.921105957031275
2002-10-22,12.743188476562526
2002-10-23,13.32427368164065
2002-10-24,13.5234313964844
2002-10-25,13.54717407226565
2002-10-26,13.849084472656275
2002-10-27,12.585473632812526
2002-10-28,12.517663574218775
2002-10-29,12.5400329589844
2002-10-30,11.570825195312526
2002-10-31,14.436730957031275
2002-11-01,13.038659667968775
2002-11-02,9.774072265625025
2002-11-03,9.581933593750025
2002-11-04,9.052453613281275
2002-11-05,10.2849060058594
2002-11-06,8.638482666015648
2002-11-07,8.370324707031273
2002-11-08,9.075036621093775
2002-11-09,9.1916442871094
2002-11-10,9.320092773437525
2002-11-11,8.854028320312525
2002-11-12,11.080529785156275
2002-11-13,10.310021972656275
2002-11-14,10.474755859375025
2002-11-15,9.850427246093775
2002-11-16,7.131890869140648
2002-11-17,7.054498291015648
2002-11-18,7.696923828125023
2002-11-19,9.6500183105469
2002-11-20,10.404687500000025
2002-11-21,11.815087890625026
2002-11-22,10.741967773437525
2002-11-23,11.342065429687526
2002-11-24,11.834375000000026
2002-11-25,13.062646484375026
2002-11-26,13.021752929687526
2002-11-27,12.143579101562526
2002-11-28,9.668847656250025
2002-11-29,9.993737792968775
2002-11-30,14.783532714843775
2002-12-01,8.640924072265648
2002-12-02,12.387475585937526
2002-12-03,9.42034301757815
2002-12-04,8.299737548828148
2002-12-05,6.418023681640648
2002-12-06,6.967492675781273
2002-12-07,12.813928222656275
2002-12-08,11.234582519531275
2002-12-09,11.199121093750025
2002-12-10,9.504846191406275
2002-12-11,9.6738220214844
2002-12-12,12.053125000000026
2002-12-13,11.987390136718775
2002-12-14,8.629479980468773
2002-12-15,8.525415039062523
2002-12-16,6.715844726562523
2002-12-17,6.346826171875023
2002-12-18,7.155145263671898
2002-12-19,7.010400390625023
2002-12-20,7.365808105468773
2002-12-21,12.389123535156275
2002-12-22,6.484521484375023
2002-12-23,6.653222656250023
2002-12-24,7.480493164062523
2002-12-25,7.780389404296898
2002-12-26,4.889489746093774
2002-12-27,8.098413085937523
2002-12-28,4.440454101562524
2002-12-29,9.837976074218775
2002-12-30,12.6901794433594
2002-12-31,4.598657226562524
2003-01-01,7.970391845703148
2003-01-02,8.631066894531273
2003-01-03,12.771691894531275
2003-01-04,9.41057739257815
2003-01-05,6.936547851562523
2003-01-06,7.291314697265648
2003-01-07,7.336022949218773
2003-01-08,6.371453857421898
2003-01-09,5.433251953125024
2003-01-10,6.702813720703148
2003-01-11,6.489160156250023
2003-01-12,5.075646972656274
2003-01-13,5.494409179687524
2003-01-14,5.087548828125024
2003-01-15,5.038751220703149
2003-01-16,4.806054687500024
2003-01-17,5.218560791015649
2003-01-18,7.195275878906273
2003-01-19,4.847436523437524
2003-01-20,4.844995117187524
2003-01-21,4.853845214843774
2003-01-22,3.625146484375023
2003-01-23,7.388452148437523
2003-01-24,6.573724365234398
2003-01-25,7.525140380859398
2003-01-26,11.312402343750026
2003-01-27,14.717553710937526
2003-01-28,14.8240905761719
2003-01-29,12.296838378906275
2003-01-30,12.762597656250026
2003-01-31,13.874597167968775
2003-02-01,12.233300781250026
2003-02-02,11.032067871093775
2003-02-03,12.31304321289065
2003-02-04,10.671899414062525
2003-02-05,11.149865722656275
2003-02-06,9.62432250976565
2003-02-07,11.807153320312526
2003-02-08,11.271752929687526
2003-02-09,11.57268676757815
2003-02-10,10.130578613281275
2003-02-11,10.565881347656275
2003-02-12,8.405633544921898
2003-02-13,9.89483032226565
2003-02-14,9.847619628906275
2003-02-15,12.220788574218775
2003-02-16,12.705529785156275
2003-02-17,16.388269042968773
2003-02-18,16.778222656250026
2003-02-19,15.355004882812526
2003-02-20,9.913049316406275
2003-02-21,11.421472167968775
2003-02-22,11.383142089843775
2003-02-23,13.128747558593775
2003-02-24,13.685144042968775
2003-02-25,15.128259277343775
2003-02-26,15.528955078125026
2003-02-27,16.474786376953148
2003-02-28,19.094171142578148
2003-03-01,17.632531738281273
2003-03-02,18.329003906250023
2003-03-03,16.274804687500026
2003-03-04,7.269860839843773
2003-03-05,8.96709594726565
2003-03-06,7.696313476562523
2003-03-07,8.658898925781273
2003-03-08,9.899987792968775
2003-03-09,9.776879882812525
2003-03-10,13.093041992187526
2003-03-11,10.773400878906275
2003-03-12,12.737817382812526
2003-03-13,12.417016601562526
2003-03-14,13.957055664062526
2003-03-15,15.465600585937526
2003-03-16,14.145654296875026
2003-03-17,14.051354980468775
2003-03-18,12.6538024902344
2003-03-19,14.563378906250026
2003-03-20,13.802453613281275
2003-03-21,14.002099609375026
2003-03-22,13.61943969726565
2003-03-23,16.296472167968773
2003-03-24,18.719232177734398
2003-03-25,17.926660156250023
2003-03-26,15.557031250000026
2003-03-27,14.953332519531275
2003-03-28,17.269250488281273
2003-03-29,18.581201171875023
2003-03-30,16.983178710937526
2003-03-31,18.637506103515648
2003-04-01,19.055932617187523
2003-04-02,17.932244873046898
2003-04-03,17.924218750000023
2003-04-04,19.998956298828148
2003-04-05,18.078576660156273
2003-04-06,19.170983886718773
2003-04-07,15.355859375000026
2003-04-08,16.308618164062526
2003-04-09,18.417077636718773
2003-04-10,17.671105957031273
2003-04-11,19.400415039062523
2003-04-12,20.385705566406273
2003-04-13,24.190698242187523
2003-04-14,21.403771972656273
2003-04-15,19.885095214843773
2003-04-16,21.015954589843773
2003-04-17,21.697595214843773
2003-04-18,19.793664550781273
2003-04-19,20.998468017578148
2003-04-20,19.132562255859398
2003-04-21,17.647119140625023
2003-04-22,17.709436035156273
2003-04-23,20.560052490234398
2003-04-24,20.865075683593773
2003-04-25,20.371911621093773
2003-04-26,22.526086425781273
2003-04-27,22.427514648437523
2003-04-28,18.925531005859398
2003-04-29,17.987542724609398
2003-04-30,22.682031250000023
2003-05-01,23.934594726562523
2003-05-02,24.359643554687523
2003-05-03,21.115441894531273
2003-05-04,13.51751098632815
2003-05-05,15.264001464843775
2003-05-06,17.904809570312523
2003-05-07,17.693078613281273
2003-05-08,18.599084472656273
2003-05-09,18.222680664062523
