,Temperature
1997-12-08,6.467846381954994
1997-12-09,5.999455893911932
1997-12-10,3.429644775390594
1997-12-11,0.7861612459508098
1997-12-12,1.6993549626047706
1997-12-13,3.1088188357469235
1997-12-14,2.4710529606516562
1997-12-15,1.2877112411871021
1997-12-16,2.346053853849078
1997-12-17,0.5001152224657002
1997-12-18,-0.6904372796779814
1997-12-19,0.0016684927591406051
1997-12-20,-0.8776224275914704
1997-12-21,-0.07639770507812926
1997-12-22,-0.6321618056878808
1997-12-23,-0.3775673470846037
1997-12-24,-0.02482136051828654
1997-12-25,0.5825287609565599
1997-12-26,-0.5764511480563987
1997-12-27,-0.46480787323742323
1997-12-28,-0.4454679163490862
1997-12-29,0.1972761945026642
1997-12-30,2.4881666229992287
1997-12-31,-1.0813945987360256
1998-01-01,-0.20283892871887765
1998-01-02,-1.544517889255438
1998-01-03,-2.2954234053449127
1998-01-04,-1.3640371927401045
1998-01-05,-0.7878388195503145
1998-01-06,0.3152586401962534
1998-01-07,2.038300602610512
1998-01-08,1.7998594702743862
1998-01-09,1.213926436261426
1998-01-10,3.0804449314024396
1998-01-11,2.7922080435403895
1998-01-12,1.872438905297253
1998-01-13,3.238396621331921
1998-01-14,1.903185737423767
1998-01-15,4.4142459032012
1998-01-16,-0.8626618175972016
1998-01-17,-4.301939131573952
1998-01-18,-3.751704220655504
1998-01-19,-2.754343470131495
1998-01-20,-2.955091969559848
1998-01-21,-2.500029177782027
1998-01-22,-3.223261688976769
1998-01-23,-2.497350329887592
1998-01-24,-2.088801835222961
1998-01-25,-0.18994631883576396
1998-01-26,-3.103980980849874
1998-01-27,-3.1327283905773875
1998-01-28,0.3118286132812198
1998-01-29,0.23150173280294872
1998-01-30,0.44197625881285063
1998-01-31,2.1124331590605703
1998-02-01,3.273626560118114
1998-02-02,5.167526319550285
1998-02-03,2.2240401105182723
1998-02-04,-0.1438844262100094
1998-02-05,-0.5083594345465254
1998-02-06,-0.9621529928068124
1998-02-07,-1.4593318287919548
1998-02-08,-3.060347840844166
1998-02-09,-1.8396986054211428
1998-02-10,-1.6465969178735023
1998-02-11,-1.8967404249238022
1998-02-12,-0.33061940262959233
1998-02-13,1.1908304354039494
1998-02-14,3.8956347953982338
1998-02-15,4.4024290503525005
1998-02-16,-0.46525700266769476
1998-02-17,2.002818186690158
1998-02-18,-0.003970411347189895
1998-02-19,-2.321337890625008
1998-02-20,-4.61339468607089
1998-02-21,-3.5494273115949024
1998-02-22,-4.315995379192083
1998-02-23,-3.4489111923590023
1998-02-24,2.4802646543921423
1998-02-25,0.974541938595646
1998-02-26,-2.807241151391011
1998-02-27,-4.2137884372618135
1998-02-28,-4.679886534155868
1998-03-01,-4.044926192120808
1998-03-02,-2.2037390732183653
1998-03-03,-0.8892100264386418
1998-03-04,2.3663737971608256
1998-03-05,0.8459809093940596
1998-03-06,0.8946033012576287
1998-03-07,-1.8414269424066223
1998-03-08,-2.425304580316295
1998-03-09,-1.983306587033141
1998-03-10,0.028522026248111843
1998-03-11,0.3139920862709804
1998-03-12,-0.21873347584792313
1998-03-13,-1.7961570181497493
1998-03-14,-2.0776952231802337
1998-03-15,-1.6157671672541678
1998-03-16,0.2773522353754121
1998-03-17,0.7832568657107757
1998-03-18,0.1922390077172551
1998-03-19,-0.3925370379191726
1998-03-20,1.238203392959253
1998-03-21,0.7898636980754965
1998-03-22,1.6097208162633798
1998-03-23,1.6963286609184856
1998-03-24,-2.0093683010193892
1998-03-25,-4.63722772365659
1998-03-26,-4.953285924399733
1998-03-27,-2.2142036251905033
1998-03-28,-0.5512972203696265
1998-03-29,0.697266518197452
1998-03-30,-1.17920651319546
1998-03-31,-1.3242555199599337
1998-04-01,1.194194067978323
1998-04-02,2.082678520388768
1998-04-03,3.438761790205845
1998-04-04,1.9560490305831344
1998-04-05,1.5156236602039463
1998-04-06,2.3977530130526574
1998-04-07,2.287787014100676
1998-04-08,4.692069151343443
1998-04-09,3.0136873570884823
1998-04-10,0.7883869450267476
1998-04-11,0.8590230802211067
1998-04-12,-0.2765586294778295
1998-04-13,-2.959583561594826
1998-04-14,-4.098681194026231
1998-04-15,-2.7206525104801216
1998-04-16,-2.2319575612137363
1998-04-17,-2.166608708079213
1998-04-18,-1.7221666289538362
1998-04-19,-0.1011246844035334
1998-04-20,0.5835738019245937
1998-04-21,3.963510801734042
1998-04-22,-1.4215946848799135
1998-04-23,0.9440167682927338
1998-04-24,2.034884569121619
1998-04-25,3.6368515386814373
1998-04-26,2.680348466082357
1998-04-27,-0.623686999809415
1998-04-28,0.19265538657586845
1998-04-29,0.6605983827172537
1998-04-30,2.8568386170922473
1998-05-01,0.49437464272105913
1998-05-02,1.3548240103372926
1998-05-03,2.658283959365491
1998-05-04,2.5498706352420157
1998-05-05,0.991456120188662
1998-05-06,-0.0019418111661479998
1998-05-07,2.1057688643292813
1998-05-08,0.9875882776772258
1998-05-09,-1.3913212473799454
1998-05-10,-4.92880874261623
1998-05-11,-3.4811185511147116
1998-05-12,-3.0600710985137205
1998-05-13,-1.8537810534965722
1998-05-14,-1.0046742509051114
1998-05-15,-1.9638643590415477
1998-05-16,0.7677052567644722
1998-05-17,1.5403665682164522
1998-05-18,3.809489478134516
1998-05-19,1.6931219333555525
1998-05-20,-0.20224430735520116
1998-05-21,-1.346125011909315
1998-05-22,1.3327865972751347
1998-05-23,5.704695687642886
1998-05-24,1.318964516244261
1998-05-25,3.1843182819645257
1998-05-26,3.1984631049923493
1998-05-27,2.4279581209508123
1998-05-28,5.452910186023214
1998-05-29,0.7982372749142286
1998-05-30,-5.408794421684476
1998-05-31,-3.0607957793445415
1998-06-01,-1.722653272675334
1998-06-02,0.6783188238376141
1998-06-03,3.294512046255683
1998-06-04,-1.8139350705030886
1998-06-05,-1.468882639815206
1998-06-06,-0.779218571360559
1998-06-07,0.37423720941306726
1998-06-08,0.3751650926542993
1998-06-09,-1.1220207400438689
1998-06-10,0.8300364424542188
1998-06-11,-2.5616127572408978
1998-06-12,-1.338932688643336
1998-06-13,-2.040738287204693
1998-06-14,-2.7672850073838084
1998-06-15,-0.849456191644478
1998-06-16,0.5633671458174057
1998-06-17,-1.5389836008956266
1998-06-18,-0.41484270793640476
1998-06-19,1.0905809355944633
1998-06-20,-1.0308223073075986
1998-06-21,-2.59655121593946
1998-06-22,-0.8623594702744413
1998-06-23,2.5589757407583313
1998-06-24,1.9019380895102387
1998-06-25,0.747495772198878
1998-06-26,1.561473865043773
1998-06-27,0.1912800114328661
1998-06-28,1.1049899961889729
1998-06-29,0.583178859803688
1998-06-30,-1.0584801650629352
1998-07-01,-0.3661242973514227
1998-07-02,-0.9950961973609473
1998-07-03,-0.725647419255008
1998-07-04,-0.5020737066502008
1998-07-05,-2.0666657238472332
1998-07-06,-1.905456096370095
1998-07-07,-1.3846749654630806
1998-07-08,-1.687107737471468
1998-07-09,-1.3048080816501972
1998-07-10,-1.465333073313687
1998-07-11,-1.0700022627668062
1998-07-12,-0.5166922220370047
1998-07-13,-0.733717011242419
1998-07-14,-1.1713174959508734
1998-07-15,-0.9271819324028634
1998-07-16,-2.026980814119703
1998-07-17,-1.8659861494855576
1998-07-18,-1.0844174268769535
1998-07-19,-0.4437738185975988
1998-07-20,-0.14050709794211258
1998-07-21,-1.108799483136476
1998-07-22,-0.5338191334794544
1998-07-23,0.26532592773433095
1998-07-24,0.7850518947694027
1998-07-25,1.1382629394530852
1998-07-26,1.3298554211127716
1998-07-27,1.836792736518639
1998-07-28,1.6915701517244308
1998-07-29,1.9052045124332722
1998-07-30,0.026243181926414394
1998-07-31,0.8655197515719912
1998-08-01,0.8119996605849487
1998-08-02,0.6543309653677234
1998-08-03,0.3333802758193265
1998-08-04,-1.333079863757657
1998-08-05,0.9253087485708491
1998-08-06,-0.2799913359851729
1998-08-07,-0.328348299352168
1998-08-08,0.8920867175590352
1998-08-09,1.0962458912918827
1998-08-10,0.8044192430449328
1998-08-11,0.14108812285629213
1998-08-12,-0.2855163574219084
1998-08-13,-0.21925554973327266
1998-08-14,-0.24326931092801019
1998-08-15,-0.23947858112617482
1998-08-16,-1.741424560546907
1998-08-17,-2.2860813047828046
1998-08-18,-1.6243619593178664
1998-08-19,-1.6536213200267085
1998-08-20,-1.7461174197313554
1998-08-21,-1.5414997379954585
1998-08-22,-1.6827784096322738
1998-08-23,-0.7858036692549852
1998-08-24,0.4826369867091955
1998-08-25,-0.4962415741711439
1998-08-26,-0.559063125238211
1998-08-27,-0.22831004072982708
1998-08-28,-0.46615377286588
1998-08-29,-0.03480641434834908
1998-08-30,0.017537782250354184
1998-08-31,-0.3674995236280765
1998-09-01,0.3868783346036331
1998-09-02,0.43967136290012476
1998-09-03,-0.7639938726658038
1998-09-04,-0.19734631049925966
1998-09-05,0.4554108410346558
1998-09-06,0.7454210234851217
1998-09-07,1.8570537288014322
1998-09-08,0.9213934177305454
1998-09-09,0.4790131359565386
1998-09-10,1.8343875047637077
1998-09-11,0.8245327088890875
1998-09-12,0.7823836163776541
1998-09-13,1.2648593809546362
1998-09-14,1.243326177829637
1998-09-15,1.5153364972370227
1998-09-16,0.9686368616615688
1998-09-17,1.6685079435022772
1998-09-18,1.3329979873284898
1998-09-19,2.1561443049733136
1998-09-20,2.3906827600990788
1998-09-21,1.173508360327741
1998-09-22,0.8681089819931351
1998-09-23,1.3799637957317081
1998-09-24,0.9871516530106774
1998-09-25,1.4497445455411686
1998-09-26,2.1700013695693663
1998-09-27,2.7482222394245603
1998-09-28,2.231156512004592
1998-09-29,2.5545355075743252
1998-09-30,3.4450254858994143
1998-10-01,3.928492401867402
1998-10-02,2.3732923554211425
1998-10-03,2.460813792158948
1998-10-04,2.451303323885327
1998-10-05,2.205781964557964
1998-10-06,2.127702666492034
1998-10-07,1.506526146865518
1998-10-08,2.161974055592651
1998-10-09,2.2195715927496735
1998-10-10,2.9718205149581287
1998-10-11,2.3505811737805473
1998-10-12,1.557880680735586
1998-10-13,1.2647188512291052
1998-10-14,2.4431186582984736
1998-10-15,4.328537806069047
1998-10-16,1.7661859279726286
1998-10-17,3.810821235470712
1998-10-18,2.9486521651105804
1998-10-19,3.1760303032108013
1998-10-20,4.035520525676503
1998-10-21,2.5333606254764334
1998-10-22,1.751260003811037
1998-10-23,2.2577356850229116
1998-10-24,2.894423024247377
1998-10-25,1.5104212318979116
1998-10-26,1.1518581483422636
1998-10-27,0.9653562964462914
1998-10-28,0.41396543921496587
1998-10-29,0.04708906964560455
1998-10-30,-0.3689718106897715
1998-10-31,0.9945754632717367
1998-11-01,1.6134436630621334
1998-11-02,-0.13581989567452446
1998-11-03,0.5173464891387383
1998-11-04,0.23735530201983934
1998-11-05,1.2985577839176994
1998-11-06,2.4177695669779116
1998-11-07,2.8123563440834793
1998-11-08,2.5622658334127433
1998-11-09,2.0820608743807334
1998-11-10,0.02285558188835779
1998-11-11,0.845173161204281
1998-11-12,-1.0658488948170621
1998-11-13,-1.7299569478849026
1998-11-14,-2.221317793683303
1998-11-15,-1.533690066453886
1998-11-16,0.5791325266768261
1998-11-17,-0.6278752024580836
1998-11-18,0.082025593083074
1998-11-19,1.7261093511813925
1998-11-20,0.7696192299447269
1998-11-21,1.3573392542396991
1998-11-22,-0.08773580411587112
1998-11-23,-0.5870411942644953
1998-11-24,0.36228756788299243
1998-11-25,0.8112240675018914
1998-11-26,0.6447810475419029
1998-11-27,0.09652754620805837
1998-11-28,-0.9757724668921757
1998-11-29,-1.2893127441406573
1998-11-30,-1.2459861197123043
1998-12-01,-0.32769462771535807
1998-12-02,0.3520918683307581
1998-12-03,-1.0122147722942376
1998-12-04,-0.5716519983803643
1998-12-05,2.842677418778555
1998-12-06,-0.4153600181021613
1998-12-07,-0.1267606409584907
1998-12-08,0.6161923292206222
1998-12-09,-2.5828805318693178
1998-12-10,-2.7308776855469095
1998-12-11,-1.612123666158567
1998-12-12,-1.2481548030202312
1998-12-13,-2.41352003144058
1998-12-14,-2.1241618830983473
1998-12-15,-2.2114342666253997
1998-12-16,-1.6378328649009255
1998-12-17,-1.9158393673780516
1998-12-18,-3.0020217523342314
1998-12-19,-2.3380531869283594
1998-12-20,-2.5762918611852204
1998-12-21,0.3396484374999975
1998-12-22,-0.21785516506288083
1998-12-23,-0.3802834115377287
1998-12-24,-1.1497298077839115
1998-12-25,-1.866659471465315
1998-12-26,-2.831272925400148
1998-12-27,-1.2696479611280482
1998-12-28,-1.9694242151772112
1998-12-29,-1.0641068621379608
1998-12-30,-0.587272830125773
1998-12-31,-1.5446514346735256
1999-01-01,0.28165814159362235
1999-01-02,-1.760521307224188
1999-01-03,0.537706477467589
1999-01-04,-1.1729361185213545
1999-01-05,-0.48962104611281454
1999-01-06,3.521069187071257
1999-01-07,4.970826237376139
1999-01-08,1.6598143042587612
1999-01-09,0.20971501048017416
1999-01-10,-0.880919814691314
1999-01-11,-1.933042200600239
1999-01-12,-0.7098670029058738
1999-01-13,-2.3204717868712077
1999-01-14,-1.7014895555449847
1999-01-15,-1.6134030225800533
1999-01-16,-1.2247833996284516
1999-01-17,-1.8912335651677026
1999-01-18,-1.4421949433117547
1999-01-19,-0.010721643959620053
1999-01-20,0.17390583317452624
1999-01-21,5.083161740186727
1999-01-22,2.8691455375857338
1999-01-23,5.066309338081162
1999-01-24,4.779758955792667
1999-01-25,4.043574188976738
1999-01-26,0.5144882574313776
1999-01-27,-2.2595289276867625
1999-01-28,4.186584472656222
1999-01-29,-3.276921118759553
1999-01-30,-3.409342100562151
1999-01-31,-3.3601925733613083
1999-02-01,-2.4163758812881397
1999-02-02,-2.702835008574718
1999-02-03,-3.4242142840129812
1999-02-04,-2.727594143006886
1999-02-05,-4.377927305640277
1999-02-06,-3.955500160775564
1999-02-07,-3.7075923268388316
1999-02-08,-0.2999108291254142
1999-02-09,-1.769141964796141
1999-02-10,0.30848120712649774
1999-02-11,-0.34022187023630224
1999-02-12,1.5842975895579094
1999-02-13,2.4834634920445744
1999-02-14,0.5737353813357338
1999-02-15,-1.2038331566787477
1999-02-16,-0.8293622272770715
1999-02-17,0.995310862471408
1999-02-18,1.61474296755906
1999-02-19,2.2035034179687436
1999-02-20,-0.07112784036776176
1999-02-21,-1.6871836592511507
1999-02-22,-1.5628215510670795
1999-02-23,1.0636010146722494
1999-02-24,0.9396152403296423
1999-02-25,2.025201118283146
1999-02-26,0.02381353610899062
1999-02-27,-4.0462774509336885
1999-02-28,-4.675827696265243
1999-03-01,-3.4840436237614334
1999-03-02,-0.6096838974371153
1999-03-03,-0.23271588581364178
1999-03-04,1.9907024104420756
1999-03-05,1.4363739758003096
1999-03-06,3.147410918445125
1999-03-07,0.9787329697027527
1999-03-08,4.742145370855576
1999-03-09,2.7089846727324804
1999-03-10,1.2517275926543583
1999-03-11,-1.4422334996665196
1999-03-12,-1.6645342570979231
1999-03-13,-1.3403464712747493
1999-03-14,-1.2643102134146087
1999-03-15,-2.919600175066668
1999-03-16,-2.237326719702713
1999-03-17,-0.4898144233517243
1999-03-18,-2.5365512754858663
1999-03-19,-2.8353470965129226
1999-03-20,-3.7295700445407434
1999-03-21,-4.99608600895575
1999-03-22,-3.7464498380334916
1999-03-23,-3.860311964081511
1999-03-24,-0.8529962307068892
1999-03-25,1.2983801864996565
1999-03-26,-1.350991002524733
1999-03-27,-1.1272285275342533
1999-03-28,0.3246793421303735
1999-03-29,-1.086760581411923
1999-03-30,-1.3491894233517066
1999-03-31,-0.1030946312880694
1999-04-01,-0.45796657655292705
1999-04-02,2.646765434451268
1999-04-03,-0.33891765315352984
1999-04-04,-1.9306086842606156
1999-04-05,-1.6960462616710537
1999-04-06,-0.2837045064785926
1999-04-07,0.472418361756926
1999-04-08,2.9470129989996927
1999-04-09,0.6895906774009894
1999-04-10,0.5379291813548726
1999-04-11,0.15534876381485674
1999-04-12,0.5474770150534205
1999-04-13,-2.457630436594826
1999-04-14,-2.567248088557484
1999-04-15,-3.4346112507144966
1999-04-16,-5.259057170588733
1999-04-17,-1.7990244795635881
1999-04-18,0.5324720429211638
1999-04-19,0.5606184796589666
1999-04-20,-1.5048661394816563
1999-04-21,-0.22148675685970787
1999-04-22,-0.27007490948928137
1999-04-23,2.171616865948984
1999-04-24,-1.042752149628381
1999-04-25,0.4842941656345694
1999-04-26,-1.134592940167643
1999-04-27,-2.789855212700047
1999-04-28,-3.2512533048303816
1999-04-29,-0.3737949278296213
1999-04-30,4.643062982326615
1999-05-01,-0.7826944490758194
1999-05-02,-0.0696755013814574
1999-05-03,-0.6494247808688804
1999-05-04,0.9535876762576443
1999-05-05,1.3533335615949085
1999-05-06,2.6963919290682306
1999-05-07,4.163935368235528
1999-05-08,-0.01131308951027421
1999-05-09,3.052709514338801
1999-05-10,-0.3591676293349799
1999-05-11,1.0332857457602884
1999-05-12,1.8703793409394045
1999-05-13,-0.28951103396531863
1999-05-14,-1.2472889969988614
1999-05-15,-1.4720430699790512
1999-05-16,1.1637623856707222
1999-05-17,1.3962015291539522
1999-05-18,-0.6097304925686089
1999-05-19,-1.3426751857850725
1999-05-20,1.1256365520197988
1999-05-21,2.38937913848131
1999-05-22,1.9375839605563812
1999-05-23,2.152876839986643
1999-05-24,1.3547006002286324
1999-05-25,-2.0119707805354743
1999-05-26,-0.5331653129763971
1999-05-27,-0.6367696622523127
1999-05-28,-2.416108368664279
1999-05-29,-0.4759631645388964
1999-05-30,0.0942878537061489
1999-05-31,-2.0230760527820415
1999-06-01,-1.633541944550334
1999-06-02,-3.1070205316311323
1999-06-03,-3.331403481088067
1999-06-04,-2.609497814643717
1999-06-05,-3.297740061690206
1999-06-06,-1.4319285322980626
1999-06-07,-0.6229551733994327
1999-06-08,1.8499880907011672
1999-06-09,1.4140205197217561
1999-06-10,1.3571360518292188
1999-06-11,0.9112876333841022
1999-06-12,-0.5870100812214609
1999-06-13,-1.3102085020484466
1999-06-14,-1.0037352026963084
1999-06-15,2.316193222418022
1999-06-16,1.0167057688642807
1999-06-17,1.4151179616043734
1999-06-18,-0.35441790324890476
1999-06-19,1.5889329863757098
1999-06-20,1.0952763255049014
1999-06-21,0.6946780321074151
1999-06-22,0.27432876214743374
1999-06-23,1.0572972739614563
1999-06-24,0.9576326695883601
1999-06-25,1.6622296589176315
1999-06-26,1.252666491996898
1999-06-27,0.1332050602609982
1999-06-28,-1.3237514588891521
1999-06-29,-2.793713230040062
1999-06-30,0.08501348728082192
1999-07-01,1.3063915717892058
1999-07-02,1.7167568299828027
1999-07-03,0.5009455983231241
1999-07-04,0.7550674066310421
1999-07-05,-0.021194532440979685
1999-07-06,0.39501997784865495
1999-07-07,1.337523520865041
1999-07-08,1.0098527117472855
1999-07-09,0.17566066834980276
1999-07-10,3.924498469655056
1999-07-11,4.215520198170687
1999-07-12,1.5893868795254953
1999-07-13,-0.28028683546116895
1999-07-14,1.7897725919397516
1999-07-15,1.1776154308783902
1999-07-16,1.2368131311927932
1999-07-17,2.1067616532488174
1999-07-18,-0.8716793897675714
1999-07-19,-1.7720514064882238
1999-07-20,-1.3275798518483661
1999-07-21,-1.5434308307927225
1999-07-22,-0.9705256764482044
1999-07-23,0.1333984374999595
1999-07-24,0.41017396508190274
1999-07-25,0.04695434570308521
1999-07-26,0.9807038097846466
1999-07-27,0.6222541622998854
1999-07-28,-0.9151193014005692
1999-07-29,-0.630134843035485
1999-07-30,-0.4706135075267106
1999-07-31,-1.6060378656155088
1999-08-01,-1.3216978491806763
1999-08-02,0.2048985923208484
1999-08-03,0.4902711449599515
1999-08-04,-0.30366091844516063
1999-08-05,0.3925023520864741
1999-08-06,0.2933424042492021
1999-08-07,-0.283456941930293
1999-08-08,-0.5106842785347183
1999-08-09,0.08483231707313621
1999-08-10,-0.19039276867381716
1999-08-11,0.28638231230941713
1999-08-12,0.0014709472655916045
1999-08-13,-0.9853077958270156
1999-08-14,-2.230421410537378
1999-08-15,-0.9147105147199284
1999-08-16,0.15997314453121803
1999-08-17,-0.00458716415780458
1999-08-18,0.24462607779150858
1999-08-19,-0.13381541182358347
1999-08-20,-1.1015861697313554
1999-08-21,-0.5005756657298335
1999-08-22,2.3557042563833583
1999-08-23,0.9861384694168898
1999-08-24,1.4517226800685705
1999-08-25,1.1024217559069776
1999-08-26,0.8016546481992819
1999-08-27,-1.365944318073577
1999-08-28,-0.566465052162755
1999-08-29,-1.155594988567099
1999-08-30,-0.7443640732183958
1999-08-31,-0.413123302924955
1999-09-01,0.5584481588223795
1999-09-02,-0.14049831483425734
1999-09-03,-0.43565524961892876
1999-09-04,-0.7821546601086347
1999-09-05,0.9865387707221593
1999-09-06,1.4592882109851217
1999-09-07,-0.39660838057356784
1999-09-08,-0.009423232660079606
1999-09-09,0.3754059582221636
1999-09-10,-0.3958981397675423
1999-09-11,-0.6212070372046625
1999-09-12,-0.2663224383098459
1999-09-13,-0.42495995498286376
1999-09-14,0.0707797911108834
1999-09-15,-0.09431316096609876
1999-09-16,1.0542386683021974
1999-09-17,1.4061788419397772
1999-09-18,0.8465172744378684
1999-09-19,1.328538103801435
1999-09-20,2.109860006192825
1999-09-21,2.094406797827741
1999-09-22,1.4174253882431351
1999-09-23,1.5947159929973296
1999-09-24,1.0352778737138024
1999-09-25,1.2439950338224186
1999-09-26,1.9822877465224984
1999-09-27,3.159232981612057
1999-09-28,1.905350847942092
1999-09-29,1.8804327243712038
1999-09-30,2.2651853980087893
1999-10-01,1.2956493842892804
1999-10-02,2.672242550733646
1999-10-03,1.2207014874714446
1999-10-04,1.3536165563072018
1999-10-05,1.9020099919017106
1999-10-06,2.3311938774295378
1999-10-07,2.153224144912393
1999-10-08,1.0052357743426512
1999-10-09,1.2649207138434235
1999-10-10,0.8626896555831287
1999-10-11,1.2426710175305509
1999-10-12,-0.16209002238941395
1999-10-13,0.3466585484947302
1999-10-14,0.30487402939222363
1999-10-15,0.24076925138154692
1999-10-16,0.04563539086325363
1999-10-17,-0.7668460008574058
1999-10-18,0.23130597370433037
1999-10-19,0.7951404106326692
1999-10-20,-0.7059345524484968
1999-10-21,-1.183863495617313
1999-10-22,-0.7671115782202129
1999-10-23,0.6465601479135437
1999-10-24,-0.6164107159869978
1999-10-25,-1.757401033727085
1999-10-26,-1.1120273497046078
1999-10-27,1.6090025366806664
1999-10-28,-1.0826165920350341
1999-10-29,0.428162067692476
1999-10-30,0.011857046732103527
1999-10-31,0.14682766053736174
1999-11-01,2.9391272568121263
1999-11-02,2.120710866044222
1999-11-03,0.7272158739043597
1999-11-04,0.26451594655108934
1999-11-05,0.44629337962082793
1999-11-06,2.603499547446665
1999-11-07,3.1575101526772293
1999-11-08,-0.9494834341653782
1999-11-09,-1.396424233041138
1999-11-10,-1.5019246915491422
1999-11-11,-0.478191096608219
1999-11-12,-0.49278981278581213
1999-11-13,-0.9517892232755276
1999-11-14,1.493281815691697
1999-11-15,0.943848996046114
1999-11-16,0.5392155344893261
1999-11-17,-0.3891056712080836
1999-11-18,-2.9281672780106778
1999-11-19,-2.4406997308498593
1999-11-20,-1.5831944907583981
1999-11-21,-2.2325960484946776
1999-11-22,-0.24862447599087112
1999-11-23,-1.519139582936372
1999-11-24,1.9018688667111174
1999-11-25,-1.0082949754668604
1999-11-26,-2.178857868473724
1999-11-27,-1.2080378834794434
1999-11-28,0.1994594667015761
1999-11-29,-0.5276550292969073
1999-11-30,-1.4961692251810543
1999-12-01,0.09353950314401871
1999-12-02,-0.24776164729424188
1999-12-03,-0.17704021174736262
1999-12-04,-0.2304349573647393
1999-12-05,-0.8416792706745717
1999-12-06,-0.6314244712271613
1999-12-07,0.40900596060401107
1999-12-08,3.052929389767497
1999-12-09,-1.475000893197441
1999-12-10,-0.9579895019531577
1999-12-11,-0.40063684975231695
1999-12-12,-2.485001726848358
1999-12-13,-2.09656446503433
1999-12-14,-1.8464519221608473
1999-12-15,1.0055151962652271
1999-12-16,0.4678800257240763
1999-12-17,-1.1748115353468016
1999-12-18,-1.0491103753811064
1999-12-19,-1.6621803841939844
1999-12-20,-1.1533182283727204
1999-12-21,-1.8829162597656293
1999-12-22,-2.143422792016006
1999-12-23,-0.4345741830221037
1999-12-24,-1.7202254132526615
1999-12-25,-3.170126268340314
1999-12-26,-3.016178931259523
1999-12-27,-0.26168287323742323
1999-12-28,-2.1818265589272103
1999-12-29,-2.153126637528586
1999-12-30,-3.003349490282022
1999-12-31,-2.8502849795953997
2000-01-01,-3.3528023076251268
2000-01-02,-0.5129016783179381
2000-01-03,-0.9652537276105377
2000-01-04,-1.5747305521151045
2000-01-05,-1.4310272961128145
2000-01-06,-2.5521730004287466
2000-01-07,-2.6217640946551146
2000-01-08,0.15090317144625942
2000-01-09,2.9606610554020527
2000-01-10,3.3532720798399396
2000-01-11,3.3972800650247645
2000-01-12,4.665651795922255
2000-01-13,4.252739883050671
2000-01-14,0.18229950695501707
2000-01-15,-4.275939643673802
2000-01-16,-5.072744825409702
2000-01-17,-2.5817242878239526
2000-01-18,-1.6598463104992547
2000-01-19,1.9612327017435067
2000-01-20,1.266587717940153
2000-01-21,-0.26064929496952693
2000-01-22,3.1676074516482338
2000-01-23,0.3556770138624099
2000-01-24,-0.7346758586604611
2000-01-25,0.46770748975798604
2000-01-26,2.9917221441501294
2000-01-27,-0.21945934760863572
2000-01-28,0.1608581542968448
2000-01-29,-1.579289282822053
2000-01-30,-1.1383460068121494
2000-01-31,0.2845828172636935
2000-02-01,3.991583103086864
2000-02-02,-2.276809617949718
2000-02-03,0.35868366520577055
2000-02-04,3.5858824194931174
2000-02-05,2.3955407119378513
2000-02-06,-1.1120553365568124
2000-02-07,-0.4407161061357048
2000-02-08,0.056656553687085776
2000-02-09,-1.207069210889891
2000-02-10,0.9461765196264995
2000-02-11,1.6093020555449495
2000-02-12,-2.808036394817094
2000-02-13,-3.578456673971054
2000-02-14,-4.80932125928927
2000-02-15,-3.3570619164443745
2000-02-16,-3.8692181843083233
2000-02-17,-3.5115250750285956
2000-02-18,-3.6941864758003184
2000-02-19,-4.44139404296876
2000-02-20,-3.4443273032583903
2000-02-21,-1.6252329756574007
2000-02-22,-2.1518108088795813
2000-02-23,-2.6950964950933773
2000-02-24,-3.6284084413109845
2000-02-25,-6.104590141482483
2000-02-26,-7.188955018578513
2000-02-27,-6.028302597418065
2000-02-28,-3.373856260718366
2000-02-29,-1.2637084960937468
2000-03-01,-2.3703351276676816
2000-03-02,-0.8557776474371153
2000-03-03,-2.7108958174542668
2000-03-04,0.47245289872332563
2000-03-05,-3.592037889434067
2000-03-06,-5.923023651867375
2000-03-07,-5.253444764672251
2000-03-08,-4.074016738519422
2000-03-09,-2.169891059689391
2000-03-10,-4.78904389172064
2000-03-11,-1.5131563512290196
2000-03-12,-1.9168535930354231
2000-03-13,0.9107826791158722
2000-03-14,-2.1232884848989837
2000-03-15,-3.873823807879168
2000-03-16,-3.815024473608963
2000-03-17,-2.8567883003048493
2000-03-18,-4.873648443454616
2000-03-19,-7.278645436356674
2000-03-20,-6.043412817978245
2000-03-21,-4.926841624190125
2000-03-22,1.5584818025915048
2000-03-23,-2.474600294159636
2000-03-24,-4.457213760003764
2000-03-25,-4.44075555568784
2000-03-26,-5.208412877524733
2000-03-27,-3.7054145626905033
2000-03-28,-2.954587015291498
2000-03-29,-0.814635337271298
2000-03-30,0.4008105766482899
2000-03-31,-0.8463502465224373
2000-04-01,3.552409400009573
2000-04-02,1.487951957888768
2000-04-03,0.48981769840897016
2000-04-04,-2.0270747487137406
2000-04-05,-4.0081190155773
2000-04-06,-2.138990151009839
2000-04-07,-2.855309909727449
2000-04-08,-2.0005578017815537
2000-04-09,1.2413484899009894
2000-04-10,-3.501560564738874
2000-04-11,-4.80503941977889
2000-04-12,-1.4561240591653295
2000-04-13,-0.46730450886045105
2000-04-14,1.4755985911300158
2000-04-15,-2.0570172565738716
