,Temperature
2001-03-18,1.0051857552877337
2001-03-19,2.419669546732088
2001-03-20,0.1378866056116621
2001-03-21,-4.253959841844509
2001-03-22,-1.2589088998189766
2001-03-23,-0.4226394281154704
2001-03-24,-0.13729486232850618
2001-03-25,-1.8468598156440539
2001-03-26,-1.3641707257526647
2001-03-27,-0.8464176829268304
2001-03-28,-0.4530647091749209
2001-03-29,0.23749895793635645
2001-03-30,-2.3961888755240057
2001-03-31,-0.3070209782298008
2001-04-01,0.16620617378048763
2001-04-02,2.1751753644245433
2001-04-03,-0.2119401140910817
2001-04-04,0.11230394316882553
2001-04-05,-0.14986512719131184
2001-04-06,2.1024348561356696
2001-04-07,-0.1959273175495433
2001-04-08,-0.9076165920350618
2001-04-09,4.311436350752665
2001-04-10,-0.7757322730087637
2001-04-11,2.6933750059546497
2001-04-12,-0.18442888957698145
2001-04-13,-0.6869432402820124
2001-04-14,1.7696972358517513
2001-04-15,-0.894195556640625
2001-04-16,2.313987918016384
2001-04-17,2.1794388933879567
2001-04-18,3.0908515744092995
2001-04-19,4.268285983946264
2001-04-20,-2.031482231326219
2001-04-21,5.129738412252287
2001-04-22,-4.554691965987043
2001-04-23,4.698422315644056
2001-04-24,-0.39311181045160026
2001-04-25,-3.9110665670255322
2001-04-26,0.27194362733422395
2001-04-27,-1.8122826552972562
2001-04-28,-1.8583545219607487
2001-04-29,0.742716719464557
2001-04-30,0.19267905630716342
2001-05-01,0.07302335413490724
2001-05-02,0.8327979111089938
2001-05-03,2.424906660870807
2001-05-04,-0.42696027057926855
2001-05-05,-2.5187809641768304
2001-05-06,-3.2479434129668476
2001-05-07,-1.2058872129858997
2001-05-08,-1.9877311892625755
2001-05-09,-3.258340975133386
2001-05-10,1.7305260635003812
2001-05-11,1.8602250262004567
2001-05-12,-2.007002667682926
2001-05-13,3.002642375666923
2001-05-14,1.568942186309073
2001-05-15,0.22675900342987987
2001-05-16,4.335129156345278
2001-05-17,1.5711617818692822
2001-05-18,-2.9913344964748454
2001-05-19,1.2419716439596051
2001-05-20,2.787461443645199
2001-05-21,0.15905315120046026
2001-05-22,-2.1336662478563255
2001-05-23,2.107102556926449
2001-05-24,2.6228883324599863
2001-05-25,4.189334776343369
2001-05-26,0.320515702410443
2001-05-27,2.540697795588798
2001-05-28,-1.1667778201219505
2001-05-29,1.5696493009241657
2001-05-30,-0.2288431307164629
2001-05-31,0.24157863709984895
2001-06-01,0.4381870176734033
2001-06-02,-0.11840448146912763
2001-06-03,-1.2179096501047866
2001-06-04,2.7048808772389634
2001-06-05,-0.40526897151294605
2001-06-06,3.4926616389577134
2001-06-07,-4.11869774795159
2001-06-08,2.4369231433403336
2001-06-09,-0.27954920326790145
2001-06-10,-0.988581215463018
2001-06-11,0.9276919481231047
2001-06-12,2.7307605278201343
2001-06-13,0.6303189905678508
2001-06-14,0.4630930830792792
2001-06-15,-1.4226275188166788
2001-06-16,-0.8273561058974721
2001-06-17,-2.2648732255144672
2001-06-18,-0.21620885337270224
2001-06-19,1.2189785096703645
2001-06-20,-3.691052692692441
2001-06-21,-0.783239597227503
2001-06-22,-1.1404441275247592
2001-06-23,1.2815015839367518
2001-06-24,0.35160715987044
2001-06-25,2.8916975812214325
2001-06-26,-3.1620863007335984
2001-06-27,3.6747771472465764
2001-06-28,0.0712406809737196
2001-06-29,1.2615326672065699
2001-06-30,-0.5128359910918299
2001-07-01,-0.5038995510194226
2001-07-02,-0.06220450052399684
2001-07-03,0.09579467773438566
2001-07-04,0.8898665265339325
2001-07-05,-0.6366004013433546
2001-07-06,-1.9236896794016616
2001-07-07,-0.1395286001810092
2001-07-08,0.4376704518388088
2001-07-09,3.2552162728658587
2001-07-10,-0.7230135289633992
2001-07-11,-0.31135521865471105
2001-07-12,-2.515792474514086
2001-07-13,-0.2838871653486912
2001-07-14,1.3248060272961268
2001-07-15,-0.9253249749904597
2001-07-16,0.8651443109279882
2001-07-17,-0.24180044778962184
2001-07-18,-2.2386921208079116
2001-07-19,0.9186892625762333
2001-07-20,1.705602134146357
2001-07-21,-0.20364082150341645
2001-07-22,-0.013522264434055131
2001-07-23,1.0453037168921604
2001-07-24,-0.31535674304495487
2001-07-25,-1.1363190441596664
2001-07-26,-0.5841979980468608
2001-07-27,2.764892578125014
2001-07-28,-1.2221061892625649
2001-07-29,-0.7887268066406108
2001-07-30,-0.31873079625570355
2001-07-31,0.8556779070598459
2001-08-01,0.9905693240282112
2001-08-02,-0.45345771603467
2001-08-03,1.1961141446741728
2001-08-04,1.0916256788300345
2001-08-05,0.8333524378334758
2001-08-06,1.4030806378620575
2001-08-07,0.2535244081078645
2001-08-08,-0.49042045779343013
2001-08-09,-2.023511188786202
2001-08-10,-1.379352848704265
2001-08-11,-0.3226139719893162
2001-08-12,1.8708377000762226
2001-08-13,0.6187967439977164
2001-08-14,2.025045999666542
2001-08-15,0.4152690608326992
2001-08-16,-0.9286141744474072
2001-08-17,-1.4627782309927575
2001-08-18,0.34582221798780566
2001-08-19,0.8203780011432968
2001-08-20,0.12541608112614355
2001-08-21,-0.20650277486661395
2001-08-22,-0.8128624892816276
2001-08-23,1.0548542301829293
2001-08-24,0.25082546327172395
2001-08-25,1.056029529106329
2001-08-26,-1.045512873951978
2001-08-27,1.1929522258479466
2001-08-28,1.5588617092225654
2001-08-29,1.0174143721417686
2001-08-30,0.5177813274104466
2001-08-31,-0.23042036847370184
2001-09-01,1.8029703279820914
2001-09-02,-0.3073953768102129
2001-09-03,-0.6720610827934443
2001-09-04,-0.08425084556020934
2001-09-05,0.10040506502477342
2001-09-06,-0.6781839510289593
2001-09-07,1.43280029296875
2001-09-08,1.2044119485994678
2001-09-09,-0.11464933069740724
2001-09-10,1.2154384706078538
2001-09-11,0.2065943276009925
2001-09-12,0.5322124202076992
2001-09-13,0.5542163383669987
2001-09-14,0.29142649580792934
2001-09-15,1.250070711461511
2001-09-16,1.2996424233041175
2001-09-17,-0.373940816739708
2001-09-18,0.4478543909584616
2001-09-19,2.9944562214176855
2001-09-20,0.5255848954363564
2001-09-21,1.270903796684454
2001-09-22,-0.9099277403296462
2001-09-23,-1.0693835746951201
2001-09-24,-0.5162442835365866
2001-09-25,-0.255412031964557
2001-09-26,-0.360027034108235
2001-09-27,1.1680513707602884
2001-09-28,0.1974278891958825
2001-09-29,-1.4169184987137946
2001-09-30,0.24159575671684408
2001-10-01,1.032167016006099
2001-10-02,-1.0776493723799554
2001-10-03,0.8365337092701957
2001-10-04,0.7269421088986263
2001-10-05,3.3572119736089903
2001-10-06,2.763362233231703
2001-10-07,3.9431263993426064
2001-10-08,-2.6857292361375755
2001-10-09,-1.7833899521246188
2001-10-10,4.188772806307163
2001-10-11,-5.34177752238948
2001-10-12,-0.4981436380525963
2001-10-13,0.13565584508384276
2001-10-14,1.2687325826505322
2001-10-15,0.5574057974466413
2001-10-16,1.817433427019818
2001-10-17,5.164364698456556
2001-10-18,0.055769013195501316
2001-10-19,-4.504550840796492
2001-10-20,0.4116605433022116
2001-10-21,-0.8874422399009134
2001-10-22,2.436516738519437
2001-10-23,4.210222197741999
2001-10-24,-0.4452358338890967
2001-10-25,1.995155892721037
2001-10-26,0.8627058820026683
2001-10-27,-1.2226279654153913
2001-10-28,-0.36967207745807684
2001-10-29,-1.6265549078220225
2001-10-30,0.5445675733612809
2001-10-31,0.034030821265243816
2001-11-01,-0.5128627870140985
2001-11-02,1.658330405630716
2001-11-03,1.7284977610518286
2001-11-04,2.2984023675685954
2001-11-05,2.733059766815927
2001-11-06,-0.6593397187023626
2001-11-07,2.0800044362137964
2001-11-08,1.6736777701028966
2001-11-09,-0.7391312762004532
2001-11-10,-0.2343117318502248
2001-11-11,5.262999743950074
2001-11-12,4.680828559689402
2001-11-13,-3.490430134098702
2001-11-14,-0.5756441441977902
2001-11-15,1.2298159715605976
2001-11-16,0.9412663157393304
2001-11-17,1.9978734458365128
2001-11-18,-2.969255400866995
2001-11-19,2.843083079268295
2001-11-20,-0.47254162299923586
2001-11-21,0.2886382312309479
2001-11-22,0.4178154177782023
2001-11-23,-1.4784091856421497
2001-11-24,-0.08102268125952428
2001-11-25,-0.06324581983612809
2001-11-26,5.608859922827744
2001-11-27,5.324485220560213
2001-11-28,1.4280231754954311
2001-11-29,2.3402464331650155
2001-11-30,2.9108559213033534
2001-12-01,1.2565516029916193
2001-12-02,2.6065785477801082
2001-12-03,1.9658002155583105
2001-12-04,1.8050663645674572
2001-12-05,4.518094690834605
2001-12-06,3.662063226467227
2001-12-07,4.674044725371571
2001-12-08,-0.524734869235898
2001-12-09,0.5794231135670742
2001-12-10,2.4649152057926855
2001-12-11,-0.3303408739043423
2001-12-12,2.2338636444836144
2001-12-13,0.48624103825267007
2001-12-14,-1.6374757348037345
2001-12-15,2.384182813690934
2001-12-16,0.8770699849942858
2001-12-17,-1.5133808415110526
2001-12-18,-1.26788330078125
2001-12-19,-1.397961128048781
2001-12-20,-1.8589849704649382
2001-12-21,-4.243181182116996
2001-12-22,3.8283237364234033
2001-12-23,5.108693192644818
2001-12-24,-0.29760072289443595
2001-12-25,-3.8718403141673017
2001-12-26,-0.49831111256669214
2001-12-27,-0.48279552924923763
2001-12-28,1.6256832960175327
2001-12-29,-0.9899336652057924
2001-12-30,-1.8019349633193595
2001-12-31,-0.061629132526677566
2002-01-01,-3.2971206292873463
2002-01-02,-3.1848003108326965
2002-01-03,-2.18137489877096
2002-01-04,-2.013768638052591
2002-01-05,-1.5013770126714956
2002-01-06,-0.17281285727896467
2002-01-07,-1.5686399878525172
2002-01-08,-1.4346559105849845
2002-01-09,-2.1335136599657005
2002-01-10,-1.3091222251333843
2002-01-11,0.503143310546875
2002-01-12,2.9071714819931422
2002-01-13,1.4959247868235543
2002-01-14,5.983064232802974
2002-01-15,6.3585569800400155
2002-01-16,4.938752709365474
2002-01-17,2.1237882288490866
2002-01-18,2.655758741425309
2002-01-19,1.2239335222942085
2002-01-20,3.5262354408822443
2002-01-21,-0.6209523270769832
2002-01-22,-1.1560162800114338
2002-01-23,-1.181628715701219
2002-01-24,0.5680675971798799
2002-01-25,1.1795654296875018
2002-01-26,3.7831793064024417
2002-01-27,-2.2539323015910835
2002-01-28,-4.030946312881099
2002-01-29,-3.231614275676449
2002-01-30,-2.375786758050687
2002-01-31,-3.3487102229420724
2002-02-01,-4.19216025747904
2002-02-02,-2.391155708126906
2002-02-03,-2.612140190310594
2002-02-04,-4.597236447217988
2002-02-05,-3.3145238364615093
2002-02-06,-0.4897297184641758
2002-02-07,-0.3518974490282005
2002-02-08,-3.1455427960651683
2002-02-09,-5.923401623237424
2002-02-10,-6.476708388910062
2002-02-11,1.649832376619667
2002-02-12,-0.3980162085556387
2002-02-13,-1.0131731731135662
2002-02-14,-1.9554063750476356
2002-02-15,-0.5344982612423745
2002-02-16,0.5529435320598353
2002-02-17,3.070800036918829
2002-02-18,3.088795731707318
2002-02-19,4.056478360804116
2002-02-20,1.734354158727136
2002-02-21,2.798137385670735
2002-02-22,4.570843208126906
2002-02-23,3.5213035025247716
2002-02-24,1.9576468118807178
2002-02-25,1.8931088331269095
2002-02-26,0.32124440262957243
2002-02-27,1.4198236232850618
2002-02-28,-0.28345545326791033
2002-03-01,3.3830067704363564
2002-03-02,3.541578339367378
2002-03-03,-1.878889874714174
2002-03-04,-1.4420084139195861
2002-03-05,-1.74800965844131
2002-03-06,-1.11946961937881
2002-03-07,-2.734092154153961
2002-03-08,0.7540231099942858
2002-03-09,1.9247458853372752
2002-03-10,2.2297579137290438
2002-03-11,1.026921714224466
2002-03-12,-2.244712271341461
2002-03-13,1.0178602265148662
2002-03-14,-0.8752954994759872
2002-03-15,-1.6935536454363547
2002-03-16,-0.6272597894435954
2002-03-17,-1.5221386421017495
2002-03-18,0.7551247201314801
2002-03-19,0.036887564310212895
2002-03-20,0.6185079435022871
2002-03-21,3.3721998261242376
2002-03-22,2.0404990591653913
2002-03-23,0.943266333603276
2002-03-24,0.9760169052496188
2002-03-25,3.2670928210746943
2002-03-26,-0.6662337140339183
2002-03-27,-2.626416462223702
2002-03-28,0.07998582793445053
2002-03-29,-0.6261485030011436
2002-03-30,-1.760172029820879
2002-03-31,2.946854754192074
2002-04-01,2.9737623261242376
2002-04-02,-1.0428116961223317
2002-04-03,-2.5436051531535817
2002-04-04,-2.5700080685499227
2002-04-05,-0.09594056664443684
2002-04-06,2.7872493092606696
2002-04-07,4.761714284012957
2002-04-08,0.5691290134336882
2002-04-09,0.3132063702839183
2002-04-10,-0.6188719214462637
2002-04-11,-3.0341640565453503
2002-04-12,-1.0627858231707314
2002-04-13,-1.2611009551257624
2002-04-14,-0.2519092094607487
2002-04-15,1.547271728515625
2002-04-16,1.9836351348132588
2002-04-17,-0.4011885480182933
2002-04-18,2.1963203244092995
2002-04-19,1.1627561987900137
2002-04-20,4.017193305783152
2002-04-21,1.889412484517912
2002-04-22,1.7819779558879567
2002-04-23,1.3773773937690557
2002-04-24,5.24525488876715
2002-04-25,3.9265493997713428
2002-04-26,-2.668852271103276
2002-04-27,-3.729335877953506
2002-04-28,-1.0784778129763737
2002-04-29,-4.218403886004193
2002-04-30,-4.433541646817837
2002-05-01,-0.2715811380525963
2002-05-02,-0.9176903701410062
2002-05-03,0.875193526105182
2002-05-04,0.2718617509051029
2002-05-05,-0.6219608958174554
2002-05-06,-0.04857207507621908
2002-05-07,0.27174340224847526
2002-05-08,1.3926399044874245
2002-05-09,1.323171476038489
2002-05-10,5.109371278344131
2002-05-11,5.044734303544207
2002-05-12,1.2711345393483207
2002-05-13,-0.14109541730182684
2002-05-14,5.073153612090323
2002-05-15,4.009626435070505
2002-05-16,3.3876499082984033
2002-05-17,3.182154213509911
2002-05-18,-3.0151382074123454
2002-05-19,-1.2752097525247699
2002-05-20,-4.650221661823551
2002-05-21,-5.118138010908915
2002-05-22,-3.219786853325072
2002-05-23,4.795518084270196
2002-05-24,1.8694703637099863
2002-05-25,0.8714331650152438
2002-05-26,-2.4924115436833034
2002-05-27,-1.2309086497237018
2002-05-28,-1.781981677543822
2002-05-29,-1.332816519388338
2002-05-30,-1.3085855623570843
2002-05-31,0.5726638421779704
2002-06-01,0.3825534727515283
2002-06-02,-0.08184442287537763
2002-06-03,0.24458424637958487
2002-06-04,-0.26365549971416513
2002-06-05,1.1479231671589325
2002-06-06,2.1887065608327134
2002-06-07,3.092789068454664
2002-06-08,1.7649871081840836
2002-06-09,0.5248941561070986
2002-06-10,-0.762079750619268
2002-06-11,-1.7395443800018953
2002-06-12,-3.6239758003048657
2002-06-13,-1.1298433629477742
2002-06-14,-1.0439259598894672
2002-06-15,-0.8921709758479288
2002-06-16,0.3851072730087779
2002-06-17,0.7275278975324042
2002-06-18,0.6040426114710513
2002-06-19,0.6367641542016109
2002-06-20,0.3647944752763088
2002-06-21,1.812860256288122
2002-06-22,2.409940393959616
2002-06-23,0.7300489472179983
2002-06-24,0.29575999190168645
2002-06-25,1.0029036359089325
2002-06-26,1.4595567656726516
2002-06-27,-0.9591645031440414
2002-06-28,0.048627155583094606
2002-06-29,0.6408356457221949
2002-06-30,1.3845944288300451
2002-07-01,2.2968816989805774
2002-07-02,1.1944788490853782
2002-07-03,2.677398681640639
2002-07-04,1.3945967511433075
2002-07-05,1.4547692275628954
2002-07-06,0.8766643245045849
2002-07-07,2.095060022865866
2002-07-08,3.0867488209794303
2002-07-09,2.974149378334616
2002-07-10,1.6583036097084758
2002-07-11,1.966904058689039
2002-07-12,3.520462408298414
2002-07-13,4.593645793635677
2002-07-14,4.311317257764877
2002-07-15,3.1872543707126653
2002-07-16,3.5073562249904846
2002-07-17,1.9297388588510032
2002-07-18,2.743668719035835
2002-07-19,3.0222964403106047
2002-07-20,2.098760093130732
2002-07-21,2.4303008288872086
2002-07-22,2.03545844845657
2002-07-23,1.6385654356421604
2002-07-24,2.137585151486295
2002-07-25,3.0608855456840836
2002-07-26,-0.3463439941406108
2002-07-27,0.43722534179688566
2002-07-28,2.6198432736280637
2002-07-29,1.4058227539062642
2002-07-30,2.6235909810880464
2002-07-31,2.122401539872346
2002-08-01,1.6759636111375897
2002-08-02,2.48941337771533
2002-08-03,2.6195760587366763
2002-08-04,-0.14482451648246553
2002-08-05,0.07822548470847579
2002-08-06,1.4121748761433075
2002-08-07,0.3822170350609895
2002-08-08,1.8801850109565699
2002-08-09,1.8662898366044232
2002-08-10,0.78620501262386
2002-08-11,-0.019208210270569737
2002-08-12,-1.8579220655487774
2002-08-13,-1.1951680997522836
2002-08-14,-0.801461568692833
2002-08-15,0.3617717463795742
2002-08-16,0.43198152867759276
2002-08-17,1.1255701576791175
2002-08-18,0.6220673351753092
2002-08-19,-0.29534465510670316
2002-08-20,0.8030589033917721
2002-08-21,0.537210604039636
2002-08-22,-1.3799096084222562
2002-08-23,-0.41697804520769566
2002-08-24,1.219514428115474
2002-08-25,-0.18066480683117447
2002-08-26,-0.1448170731707279
2002-08-27,0.3668719035823216
2002-08-28,0.42519471703506184
2002-08-29,0.9323313643292721
2002-08-30,-0.5551862018864284
2002-08-31,0.5310237233231732
2002-09-01,-2.670387826314787
2002-09-02,-3.6404642244664593
2002-09-03,-4.761508104277816
2002-09-04,-4.290763296732084
2002-09-05,-4.209165247475227
2002-09-06,-4.347495474466459
2002-09-07,-5.6047668457031214
2002-09-08,-4.834894692025532
2002-09-09,-5.730127846322407
2002-09-10,-6.283066168064021
2002-09-11,-5.4181310141958825
2002-09-12,-5.596693829792301
2002-09-13,-4.046339081554876
2002-09-14,-4.174485369426446
2002-09-15,-4.157888272913489
2002-09-16,-2.526834627477136
2002-09-17,-3.213082662442833
2002-09-18,-3.8152071324790384
2002-09-19,-4.4103899699885645
2002-09-20,-5.791340153391765
2002-09-21,-4.712952404487421
2002-09-22,-3.860519781345271
2002-09-23,-2.876604033679495
2002-09-24,-4.717049947599087
2002-09-25,-5.572886397198932
2002-09-26,-5.3387257645769814
2002-09-27,-4.690469137052212
2002-09-28,-4.1431482826791175
2002-09-29,-6.552904826838795
2002-09-30,-5.997173774533156
2002-10-01,-6.234037817978276
2002-10-02,-6.623425739567455
2002-10-03,-6.946150616901672
2002-10-04,-8.16295046922637
2002-10-05,-8.075252626000378
2002-10-06,-5.258122141768293
2002-10-07,-4.85081891315739
2002-10-08,-4.9578544802782005
2002-10-09,-5.034122373999619
2002-10-10,-6.523019185880333
2002-10-11,-5.15305681926448
2002-10-12,-5.899846518911964
2002-10-13,-4.970362221322404
2002-10-14,-5.350896323599464
2002-10-15,-4.377500208412727
2002-10-16,-3.24079411204268
2002-10-17,-5.023837205840316
2002-10-18,-1.6407947075076237
2002-10-19,0.4494591689691312
2002-10-20,-4.350302347322787
2002-10-21,-4.008322366854037
2002-10-22,-4.70447447241806
2002-10-23,-4.2911205756954995
2002-10-24,-3.9174343202172235
2002-10-25,-3.428885855325836
2002-10-26,-3.02199870784108
2002-10-27,-4.212007848227891
2002-10-28,-4.060040729801829
2002-10-29,-3.6411117925876493
2002-10-30,-4.5688967821074655
2002-10-31,-1.8914147353753794
2002-11-01,-3.0102993104515985
2002-11-02,-5.759821449838032
2002-11-03,-5.950854045588795
2002-11-04,-6.282957495712653
2002-11-05,-5.028384324980946
2002-11-06,-6.093757443311741
2002-11-07,-6.311597126286204
2002-11-08,-5.644406946693977
2002-11-09,-5.33095866877858
2002-11-10,-4.966733606850227
2002-11-11,-5.1661384396436745
2002-11-12,-2.8447146532012173
2002-11-13,-3.455182331364327
2002-11-14,-3.86525596060404
2002-11-15,-3.849468696408154
2002-11-16,-6.275927287776296
2002-11-17,-5.952291349085366
2002-11-18,-5.260637236804497
2002-11-19,-3.17910320002858
2002-11-20,-1.9574659394054859
2002-11-21,-0.0938080578315521
2002-11-22,-1.0498054318311727
2002-11-23,-0.839218511814023
2002-11-24,-0.3877853765720243
2002-11-25,0.8921069633669987
2002-11-26,1.0085791611089974
2002-11-27,0.5475381990758414
2002-11-28,-1.7285930354420707
2002-11-29,-1.0632875023818595
2002-11-30,3.7337318978658534
2002-12-01,-2.0358983481802593
2002-12-02,1.80305071574886
2002-12-03,-1.1426592570979395
2002-12-04,-2.2453181569169214
2002-12-05,-4.176241246665397
2002-12-06,-3.2763828184546497
2002-12-07,2.437594530059071
2002-12-08,0.40571557021722704
2002-12-09,0.5794231135670742
2002-12-10,-0.8330584270198145
2002-12-11,-0.7270999071074673
2002-12-12,1.5958326386242412
2002-12-13,1.73184650700267
2002-12-14,-0.9046266137099845
2002-12-15,-0.7737761706840693
2002-12-16,-2.314885581411966
2002-12-17,-2.2424457829173026
2002-12-18,-1.345672607421875
2002-12-19,-1.496288764767531
2002-12-20,-1.2768011325743132
2002-12-21,3.72047238233613
2002-12-22,-1.7841030213891003
2002-12-23,-1.6934003132145588
2002-12-24,-0.46166322289443595
2002-12-25,-0.26414378096417757
2002-12-26,-2.8224688274104412
2002-12-27,0.5270616484851374
2002-12-28,-3.338000786013718
2002-12-29,2.0148881121379594
2002-12-30,4.640112155821267
2002-12-31,-3.5525348942454267
2003-01-01,0.02770847227515283
2003-01-02,0.30006297041730257
2003-01-03,4.373983987947792
2003-01-04,1.3593697896817858
2003-01-05,-1.8403662704839956
2003-01-06,-1.3188394686070897
2003-01-07,-0.7461302222275172
2003-01-08,-2.0713746605849845
2003-01-09,-3.0641777224656996
2003-01-10,-1.6946507895865093
2003-01-11,-1.615753173828125
2003-01-12,-3.1755616723037337
2003-01-13,-3.0350810725514465
2003-01-14,-3.451231421493902
2003-01-15,-4.13939834222561
2003-01-16,-3.8776535406345287
2003-01-17,-3.8364168492759143
2003-01-18,-1.5563384265434443
2003-01-19,-3.5683943585651674
2003-01-20,-2.9616795981802584
2003-01-21,-3.7167164872332323
2003-01-22,-5.234843184308309
2003-01-23,-1.794757377810594
2003-01-24,-2.047929717273247
2003-01-25,-1.864990234375
2003-01-26,1.6196050876524417
2003-01-27,4.97678058903392
2003-01-28,4.510954321884528
2003-01-29,2.3253925602610526
2003-01-30,2.9423589939024417
2003-01-31,4.098158673542304
2003-02-01,2.2002957972084634
2003-02-02,1.2423892137480959
2003-02-03,2.1867184522675327
2003-02-04,0.28972644340701414
2003-02-05,0.7203272377572425
2003-02-06,-0.6122577946360508
2003-02-07,1.0267036251905513
2003-02-08,0.9031327410442103
2003-02-09,1.2296440310594523
2003-02-10,-0.34566590844131007
2003-02-11,-0.324654928067833
2003-02-12,-2.8015196265243905
2003-02-13,-2.1371050578791912
2003-02-14,-2.4560777617663856
2003-02-15,0.005479766101373684
2003-02-16,0.9261735125285835
2003-02-17,4.3847038455125755
2003-02-18,4.86693293873857
2003-02-19,3.2864283119759943
2003-02-20,-2.281881192835364
2003-02-21,-0.4011423994855168
2003-02-22,-0.7248110887480923
2003-02-23,0.4508689322122734
2003-02-24,0.8660025247713428
2003-02-25,2.1498837354706577
2003-02-26,2.799698992473324
2003-02-27,3.5806207424256833
2003-02-28,5.776572622903963
2003-03-01,3.8903004716082314
2003-03-02,4.414808319836128
2003-03-03,2.815690203410826
2003-03-04,-6.876578726419588
2003-03-05,-5.124627090081935
2003-03-06,-5.990227676019437
2003-03-07,-4.877677359232088
2003-03-08,-4.155400718130714
2003-03-09,-4.759458216225227
2003-03-10,-1.8276151331459562
2003-03-11,-4.599787270150532
2003-03-12,-2.5761636873570843
2003-03-13,-2.950279421922634
2003-03-14,-1.5946558510384872
2003-03-15,0.2341196944073971
2003-03-16,-1.9002090081935954
2003-03-17,-2.3524914253048745
2003-03-18,-3.538423863852893
2003-03-19,-1.9353719571741586
2003-03-20,-2.967795767435211
2003-03-21,-2.522880740282009
2003-03-22,-3.5308510384908534
2003-03-23,-0.839692650771724
2003-03-24,1.7799719833746188
2003-03-25,0.7576934070121943
2003-03-26,-1.5041853741901647
2003-03-27,-2.3849003489424536
2003-03-28,-0.3043220333936745
2003-03-29,-0.12010602253239355
2003-03-30,-1.067423006383379
2003-03-31,0.4585735041920742
2003-04-01,0.5363233612804876
2003-04-02,-0.9229081316692067
2003-04-03,-0.7309220476848317
2003-04-04,1.4774467654344505
2003-04-05,-0.7068719631288118
2003-04-06,-0.2965824778487054
2003-04-07,-4.36505573551829
2003-04-08,-3.1449212795350583
2003-04-09,-1.2847550554973317
2003-04-10,-1.7644407691025137
2003-04-11,-0.32047997451410026
2003-04-12,0.23866681354801855
2003-04-13,3.6659315155773626
2003-04-14,0.7795849311642513
2003-04-15,-0.441009521484375
2003-04-16,-0.11988049018673763
2003-04-17,0.5537369890910817
2003-04-18,-1.5304252810594505
2003-04-19,-0.4514710961318613
2003-04-20,-2.031482231326219
2003-04-21,-4.375510611185213
2003-04-22,-3.5549361066120433
2003-04-23,-1.3371916980278193
2003-04-24,-0.9266811463891003
2003-04-25,-1.4715524068692822
2003-04-26,0.13961940858422395
2003-04-27,-0.4493676162347562
2003-04-28,-4.277208281726374
2003-04-29,-5.251149247332318
2003-04-30,-0.4526456507240866
2003-05-01,0.5269418111661572
2003-05-02,0.8327979111089938
2003-05-03,-2.243275712176068
2003-05-04,-9.781269352610517
2003-05-05,-8.470685261051829
2003-05-06,-5.723865043826219
2003-05-07,-6.334274664157775
2003-05-08,-5.9573967166063255
2003-05-09,-6.4256688559927575
2003-05-10,-6.644107725562119
2003-05-11,-2.7937666730182933
2003-05-12,-2.007002667682926
2003-05-13,-1.9469731028487018
2003-05-14,-3.102749708222177
2003-05-15,-4.09410281297637
2003-05-16,-3.5664821717797217
2003-05-17,-6.178746665396339
2003-05-18,-1.3877578363185954
2003-05-19,-1.0237754263528949
2003-05-20,-1.5166767399485508
2003-05-21,3.1788895769817067
2003-05-22,3.4835212521436745
2003-05-23,-0.21620066572980434
2003-05-24,0.4906861840224863
2003-05-25,-4.847133729516003
2003-05-26,-1.5643109577458034
2003-05-27,-1.8396122630049518
2003-05-28,-4.108550281059447
2003-05-29,-4.395255484232084
2003-05-30,-0.49687901938833434
2003-05-31,-1.155729712509526
2003-06-01,0.05647315048590329
2003-06-02,-0.7003746963128776
2003-06-03,-1.5634601872141616
2003-06-04,3.8712932307545884
2003-06-05,3.2072493390339325
2003-06-06,0.21043507645771342
2003-06-07,1.943252935642164
2003-06-08,0.72000419802783
2003-06-09,0.7166971346227271
2003-06-10,-0.937799965463018
2003-06-11,-0.33475922375189526
2003-06-12,3.3737964164920093
2003-06-13,-0.32826865591652776
2003-06-14,-1.6632496903582172
2003-06-15,-2.839009354754179
2003-06-16,-0.8273561058974721
2003-06-17,-0.8618580887957208
2003-06-18,1.9560933927210513
2003-06-19,-0.3861850645483891
2003-06-20,0.5025508229325588
2003-06-21,-0.479131931211878
2003-06-22,-0.6221946158060128
2003-06-23,-0.33312243950074816
2003-06-24,-1.09797780106706
2003-06-25,-1.973323170731696
2003-06-26,-0.02707653510859842
2003-06-27,-1.2691315441596664
2003-06-28,-0.620531779963784
2003-06-29,-0.38162529177780513
2003-06-30,1.4920773389862951
2003-07-01,-0.03945252953504763
2003-07-02,-0.1549474204458754
2003-07-03,0.35214233398438566
2003-07-04,0.7031599835651825
2003-07-05,-2.2246130966558546
2003-07-06,-1.1318500797922901
2003-07-07,-0.25149759432163776
2003-07-08,0.5301387135575588
2003-07-09,-0.2464316763528842
2003-07-10,-1.2979647008383992
2003-07-11,-2.373305902248461
2003-07-12,-2.515792474514086
2003-07-13,-1.6625492747236912
2003-07-14,-1.1302415801257482
2003-07-15,-0.9006972894435847
2003-07-16,-0.9103683843845154
2003-07-17,-0.17655386575837184
2003-07-18,0.26072804520770987
2003-07-19,-0.7855038526581417
2003-07-20,0.786961997427607
2003-07-21,-0.20364082150341645
2003-07-22,-0.4504424304496837
2003-07-23,-0.755019769435961
2003-07-24,0.9872250440644201
2003-07-25,2.3504668445122086
2003-07-26,1.0166015625000107
2003-07-27,1.3425598144531392
