,Temperature
1994-02-07,12.186059570312523
1994-02-08,15.088891601562523
1994-02-09,10.314294433593773
1994-02-10,9.562280273437523
1994-02-11,10.692956542968773
1994-02-12,11.963647460937523
1994-02-13,10.111535644531273
1994-02-14,12.100183105468773
1994-02-15,12.574060058593773
1994-02-16,13.211572265625023
1994-02-17,13.280847167968773
1994-02-18,12.477044677734398
1994-02-19,11.729699707031273
1994-02-20,14.491021728515648
1994-02-21,15.882775878906273
1994-02-22,8.847741699218773
1994-02-23,10.421838378906273
1994-02-24,10.753900146484398
1994-02-25,11.943658447265648
1994-02-26,13.115075683593773
1994-02-27,13.441369628906273
1994-02-28,14.088128662109398
1994-03-01,10.680749511718773
1994-03-02,9.744042968750023
1994-03-03,11.776513671875023
1994-03-04,14.171594238281273
1994-03-05,13.985742187500023
1994-03-06,13.245446777343773
1994-03-07,11.028955078125023
1994-03-08,10.857263183593773
1994-03-09,11.975305175781273
1994-03-10,12.864587402343773
1994-03-11,14.213098144531273
1994-03-12,16.878015136718773
1994-03-13,18.654992675781273
1994-03-14,20.142297363281273
1994-03-15,17.441857910156273
1994-03-16,19.690942382812523
1994-03-17,19.079522705078148
1994-03-18,20.356347656250023
1994-03-19,20.661401367187523
1994-03-20,19.220239257812523
1994-03-21,17.434289550781273
1994-03-22,15.627496337890648
1994-03-23,15.610803222656273
1994-03-24,14.740258789062523
1994-03-25,16.535455322265648
1994-03-26,17.819848632812523
1994-03-27,16.905175781250023
1994-03-28,16.032739257812523
1994-03-29,19.380090332031273
1994-03-30,21.545129394531273
1994-03-31,21.452661132812523
1994-04-01,17.623101806640648
1994-04-02,18.860986328125023
1994-04-03,19.469415283203148
1994-04-04,22.961389160156273
1994-04-05,22.137658691406273
1994-04-06,23.479699707031273
1994-04-07,19.690942382812523
1994-04-08,13.319360351562523
1994-04-09,12.867700195312523
1994-04-10,14.965844726562523
1994-04-11,16.688043212890648
1994-04-12,16.645410156250023
1994-04-13,18.017419433593773
1994-04-14,22.517114257812523
1994-04-15,20.229577636718773
1994-04-16,18.347802734375023
1994-04-17,19.157006835937523
1994-04-18,18.638818359375023
1994-04-19,19.038995361328148
1994-04-20,21.338098144531273
1994-04-21,22.141564941406273
1994-04-22,20.299523925781273
1994-04-23,19.720849609375023
1994-04-24,19.522790527343773
1994-04-25,19.069421386718773
1994-04-26,19.483148193359398
1994-04-27,19.811517333984398
1994-04-28,21.512689208984398
1994-04-29,22.008813476562523
1994-04-30,24.591027832031273
1994-05-01,26.738671875000023
1994-05-02,22.870324707031273
1994-05-03,27.650720214843773
1994-05-04,27.427636718750023
1994-05-05,24.430322265625023
1994-05-06,26.250329589843773
1994-05-07,27.720727539062523
1994-05-08,29.416345214843773
1994-05-09,25.622521972656273
1994-05-10,20.101342773437523
1994-05-11,17.689782714843773
1994-05-12,20.788415527343773
1994-05-13,24.569818115234398
1994-05-14,22.372949218750023
1994-05-15,25.024957275390648
1994-05-16,22.866815185546898
1994-05-17,23.315209960937523
1994-05-18,25.392053222656273
1994-05-19,27.289941406250023
1994-05-20,29.522424316406273
1994-05-21,30.863214111328148
1994-05-22,30.657312011718773
1994-05-23,30.695642089843773
1994-05-24,30.981164550781273
1994-05-25,29.541558837890648
1994-05-26,25.059930419921898
1994-05-27,26.163354492187523
1994-05-28,28.066247558593773
1994-05-29,27.626245117187523
1994-05-30,30.284722900390648
1994-05-31,29.008569335937523
1994-06-01,26.708001708984398
1994-06-02,28.299096679687523
1994-06-03,29.600610351562523
1994-06-04,28.995629882812523
1994-06-05,28.104180908203148
1994-06-06,26.978417968750023
1994-06-07,28.034295654296898
1994-06-08,31.641137695312523
1994-06-09,34.19097290039065
1994-06-10,32.3411804199219
1994-06-11,29.580041503906273
1994-06-12,25.914697265625023
1994-06-13,27.059289550781273
1994-06-14,30.282189941406273
1994-06-15,31.030450439453148
1994-06-16,31.339257812500023
1994-06-17,29.790246582031273
1994-06-18,30.171166992187523
1994-06-19,30.813378906250023
1994-06-20,31.894372558593773
1994-06-21,31.628686523437523
1994-06-22,32.62661132812502
1994-06-23,28.035791015625023
1994-06-24,28.156091308593773
1994-06-25,29.445458984375023
1994-06-26,28.278863525390648
1994-06-27,27.281396484375023
1994-06-28,28.140954589843773
1994-06-29,28.235864257812523
1994-06-30,27.463708496093773
1994-07-01,27.672296142578148
1994-07-02,27.376794433593773
1994-07-03,27.861199951171898
1994-07-04,27.295098876953148
1994-07-05,28.081201171875023
1994-07-06,29.490380859375023
1994-07-07,27.574670410156273
1994-07-08,27.196557617187523
1994-07-09,27.418145751953148
1994-07-10,28.869927978515648
1994-07-11,29.655175781250023
1994-07-12,28.852441406250023
1994-07-13,28.264672851562523
1994-07-14,29.325891113281273
1994-07-15,28.693078613281273
1994-07-16,28.445703125000023
1994-07-17,29.873254394531273
1994-07-18,28.555749511718773
1994-07-19,27.691064453125023
1994-07-20,25.563317871093773
1994-07-21,26.667199707031273
1994-07-22,27.490838623046898
1994-07-23,27.124597167968773
1994-07-24,26.784692382812523
1994-07-25,27.064904785156273
1994-07-26,27.186364746093773
1994-07-27,27.661065673828148
1994-07-28,26.773095703125023
1994-07-29,26.293664550781273
1994-07-30,27.012170410156273
1994-07-31,27.121667480468773
1994-08-01,27.947534179687523
1994-08-02,28.005639648437523
1994-08-03,28.524377441406273
1994-08-04,27.321923828125023
1994-08-05,28.179589843750023
1994-08-06,27.545800781250023
1994-08-07,27.456994628906273
1994-08-08,25.251000976562523
1994-08-09,26.166406250000023
1994-08-10,26.954309082031273
1994-08-11,27.248437500000023
1994-08-12,26.748315429687523
1994-08-13,26.926843261718773
1994-08-14,26.749993896484398
1994-08-15,25.865075683593773
1994-08-16,26.218560791015648
1994-08-17,25.618676757812523
1994-08-18,26.582940673828148
1994-08-19,28.213189697265648
1994-08-20,27.339868164062523
1994-08-21,27.754479980468773
1994-08-22,26.925134277343773
1994-08-23,26.372308349609398
1994-08-24,25.662377929687523
1994-08-25,26.602258300781273
1994-08-26,26.129205322265648
1994-08-27,26.513757324218773
1994-08-28,26.843133544921898
1994-08-29,26.915155029296898
1994-08-30,28.403497314453148
1994-08-31,27.822106933593773
1994-09-01,27.884851074218773
1994-09-02,27.462396240234398
1994-09-03,27.594934082031273
1994-09-04,26.984735107421898
1994-09-05,27.350518798828148
1994-09-06,27.386682128906273
1994-09-07,27.524102783203148
1994-09-08,26.122583007812523
1994-09-09,26.731652832031273
1994-09-10,25.495019531250023
1994-09-11,26.711785888671898
1994-09-12,25.542077636718773
1994-09-13,25.662042236328148
1994-09-14,26.624841308593773
1994-09-15,26.272515869140648
1994-09-16,26.430139160156273
1994-09-17,26.482446289062523
1994-09-18,25.810418701171898
1994-09-19,24.943505859375023
1994-09-20,23.269128417968773
1994-09-21,23.061395263671898
1994-09-22,23.510369873046898
1994-09-23,25.354058837890648
1994-09-24,20.843652343750023
1994-09-25,19.422326660156273
1994-09-26,19.247033691406273
1994-09-27,20.074548339843773
1994-09-28,18.917504882812523
1994-09-29,18.830468750000023
1994-09-30,19.344232177734398
1994-10-01,18.882531738281273
1994-10-02,19.254174804687523
1994-10-03,20.410424804687523
1994-10-04,19.931787109375023
1994-10-05,20.308892822265648
1994-10-06,20.578698730468773
1994-10-07,20.147790527343773
1994-10-08,19.883264160156273
1994-10-09,18.585046386718773
1994-10-10,18.879968261718773
1994-10-11,17.041741943359398
1994-10-12,18.169030761718773
1994-10-13,17.630395507812523
1994-10-14,19.270349121093773
1994-10-15,16.199121093750023
1994-10-16,15.619927978515648
1994-10-17,15.412011718750023
1994-10-18,15.285607910156273
1994-10-19,14.757043457031273
1994-10-20,16.508874511718773
1994-10-21,17.577539062500023
1994-10-22,16.900903320312523
1994-10-23,17.536126708984398
1994-10-24,18.740686035156273
1994-10-25,17.957116699218773
1994-10-26,17.546411132812523
1994-10-27,18.527001953125023
1994-10-28,17.568383789062523
1994-10-29,15.975793457031273
1994-10-30,14.556604003906273
1994-10-31,14.093957519531273
1994-11-01,14.816339111328148
1994-11-02,13.935815429687523
1994-11-03,15.477441406250023
1994-11-04,14.816796875000023
1994-11-05,15.414392089843773
1994-11-06,14.754602050781273
1994-11-07,14.203698730468773
1994-11-08,14.816339111328148
1994-11-09,15.824182128906273
1994-11-10,14.372033691406273
1994-11-11,14.116174316406273
1994-11-12,15.212182617187523
1994-11-13,14.343591308593773
1994-11-14,15.185571289062523
1994-11-15,14.140618896484398
1994-11-16,13.698205566406273
1994-11-17,12.037927246093773
1994-11-18,12.228967285156273
1994-11-19,11.080407714843773
1994-11-20,11.878503417968773
1994-11-21,12.198999023437523
1994-11-22,13.558160400390648
1994-11-23,12.493737792968773
1994-11-24,11.533654785156273
1994-11-25,11.587792968750023
1994-11-26,12.590875244140648
1994-11-27,12.413232421875023
1994-11-28,12.309411621093773
1994-11-29,11.523095703125023
1994-11-30,10.689477539062523
1994-12-01,10.785363769531273
1994-12-02,11.487756347656273
1994-12-03,12.599389648437523
1994-12-04,12.583459472656273
1994-12-05,12.103662109375023
1994-12-06,11.019036865234398
1994-12-07,11.863946533203148
1994-12-08,13.473931884765648
1994-12-09,17.248254394531273
1994-12-10,9.390832519531273
1994-12-11,6.650964355468773
1994-12-12,5.757287597656273
1994-12-13,7.149804687500023
1994-12-14,6.323693847656273
1994-12-15,6.254907226562523
1994-12-16,7.373956298828148
1994-12-17,5.207757568359398
1994-12-18,4.963891601562523
1994-12-19,7.256036376953148
1994-12-20,5.784051513671898
1994-12-21,6.860101318359398
1994-12-22,7.415368652343773
1994-12-23,7.726007080078148
1994-12-24,12.131860351562523
1994-12-25,10.642053222656273
1994-12-26,13.068963623046898
1994-12-27,11.421472167968773
1994-12-28,11.522241210937523
1994-12-29,10.834741210937523
1994-12-30,7.169152832031273
1994-12-31,4.981469726562523
1995-01-01,2.3301635742187727
1995-01-02,3.4858337402343977
1995-01-03,5.640771484375023
1995-01-04,6.964959716796898
1995-01-05,7.023706054687523
1995-01-06,5.829187011718773
1995-01-07,5.460961914062523
1995-01-08,14.233239746093773
1995-01-09,11.388879394531273
1995-01-10,9.952355957031273
1995-01-11,10.053613281250023
1995-01-12,8.885522460937523
1995-01-13,8.206048583984398
1995-01-14,10.506616210937523
1995-01-15,11.814233398437523
1995-01-16,8.582666015625023
1995-01-17,10.006005859375023
1995-01-18,8.041162109375023
1995-01-19,9.967065429687523
1995-01-20,8.542352294921898
1995-01-21,9.667047119140648
1995-01-22,8.441522216796898
1995-01-23,7.155725097656273
1995-01-24,8.123681640625023
1995-01-25,10.072442626953148
1995-01-26,9.454003906250023
1995-01-27,9.147546386718773
1995-01-28,10.146569824218773
1995-01-29,11.376580810546898
1995-01-30,10.073632812500023
1995-01-31,9.619653320312523
1995-02-01,9.281701660156273
1995-02-02,9.236108398437523
1995-02-03,8.842218017578148
1995-02-04,9.611108398437523
1995-02-05,10.089379882812523
1995-02-06,9.946618652343773
1995-02-07,10.493920898437523
1995-02-08,11.776513671875023
1995-02-09,12.891015625000023
1995-02-10,13.069360351562523
1995-02-11,17.337609863281273
1995-02-12,17.040185546875023
1995-02-13,15.795434570312523
1995-02-14,17.479211425781273
1995-02-15,13.245355224609398
1995-02-16,11.484582519531273
1995-02-17,10.965112304687523
1995-02-18,12.143518066406273
1995-02-19,11.053796386718773
1995-02-20,10.459985351562523
1995-02-21,12.474267578125023
1995-02-22,10.979089355468773
1995-02-23,9.130273437500023
1995-02-24,7.979455566406273
1995-02-25,8.404931640625023
1995-02-26,10.029199218750023
1995-02-27,13.900323486328148
1995-02-28,11.961602783203148
1995-03-01,10.848657226562523
1995-03-02,12.178430175781273
1995-03-03,9.076776123046898
1995-03-04,12.128747558593773
1995-03-05,14.024407958984398
1995-03-06,11.875024414062523
1995-03-07,12.769219970703148
1995-03-08,12.521936035156273
1995-03-09,12.016839599609398
1995-03-10,14.005456542968773
1995-03-11,12.527429199218773
1995-03-12,8.905297851562523
1995-03-13,15.395715332031273
1995-03-14,11.168542480468773
1995-03-15,15.520166015625023
1995-03-16,18.137414550781273
1995-03-17,14.190820312500023
1995-03-18,14.197320556640648
1995-03-19,16.314477539062523
1995-03-20,16.432305908203148
1995-03-21,17.078698730468773
1995-03-22,18.431420898437523
1995-03-23,21.766046142578148
1995-03-24,20.045343017578148
1995-03-25,20.471612548828148
1995-03-26,17.147851562500023
1995-03-27,16.948205566406273
1995-03-28,17.605981445312523
1995-03-29,19.083703613281273
1995-03-30,12.906457519531273
1995-03-31,12.353143310546898
1995-04-01,13.959863281250023
1995-04-02,14.333215332031273
1995-04-03,12.611749267578148
1995-04-04,13.578393554687523
1995-04-05,13.201867675781273
1995-04-06,14.949609375000023
1995-04-07,16.055993652343773
1995-04-08,19.124597167968773
1995-04-09,19.123864746093773
1995-04-10,19.046319580078148
1995-04-11,19.081872558593773
1995-04-12,18.561853027343773
1995-04-13,14.793969726562523
1995-04-14,16.302697753906273
1995-04-15,18.477990722656273
1995-04-16,19.649621582031273
1995-04-17,22.301538085937523
1995-04-18,19.473657226562523
1995-04-19,21.607324218750023
1995-04-20,21.668603515625023
1995-04-21,18.788903808593773
1995-04-22,19.066674804687523
1995-04-23,21.547418212890648
1995-04-24,20.930261230468773
1995-04-25,22.656427001953148
1995-04-26,23.938195800781273
1995-04-27,23.714562988281273
1995-04-28,23.441491699218773
1995-04-29,23.834069824218773
1995-04-30,23.652001953125023
1995-05-01,22.960595703125023
1995-05-02,22.750268554687523
1995-05-03,22.323083496093773
1995-05-04,22.721032714843773
1995-05-05,22.677819824218773
1995-05-06,22.103814697265648
1995-05-07,22.527307128906273
1995-05-08,23.823358154296898
1995-05-09,26.786157226562523
1995-05-10,29.720117187500023
1995-05-11,30.489160156250023
1995-05-12,28.057031250000023
1995-05-13,27.096368408203148
1995-05-14,25.247033691406273
1995-05-15,24.786218261718773
1995-05-16,22.966241455078148
1995-05-17,30.879205322265648
1995-05-18,27.514123535156273
1995-05-19,25.789025878906273
1995-05-20,26.370782470703148
1995-05-21,22.847741699218773
1995-05-22,25.950219726562523
1995-05-23,26.110681152343773
1995-05-24,26.593469238281273
1995-05-25,23.935235595703148
1995-05-26,23.270471191406273
1995-05-27,24.574853515625023
1995-05-28,23.944665527343773
1995-05-29,25.407739257812523
1995-05-30,24.935723876953148
1995-05-31,26.481713867187523
1995-06-01,27.782495117187523
1995-06-02,31.316033935546898
1995-06-03,29.625939941406273
1995-06-04,29.875360107421898
1995-06-05,27.861260986328148
1995-06-06,29.647607421875023
1995-06-07,30.927941894531273
1995-06-08,32.71810302734377
1995-06-09,33.38576660156252
1995-06-10,31.202935791015648
1995-06-11,33.43807373046877
1995-06-12,33.87056884765627
1995-06-13,30.041833496093773
1995-06-14,31.862390136718773
1995-06-15,33.22866210937502
1995-06-16,34.63363037109377
1995-06-17,34.10311279296877
1995-06-18,32.09121093750002
1995-06-19,28.110437011718773
1995-06-20,30.913079833984398
1995-06-21,28.614770507812523
1995-06-22,27.166711425781273
1995-06-23,25.341241455078148
1995-06-24,27.245263671875023
1995-06-25,27.571618652343773
1995-06-26,29.302423095703148
1995-06-27,30.836968994140648
1995-06-28,29.994439697265648
1995-06-29,30.605523681640648
1995-06-30,30.138208007812523
1995-07-01,30.314538574218773
1995-07-02,30.313836669921898
1995-07-03,29.357843017578148
1995-07-04,29.085168457031273
1995-07-05,29.229882812500023
1995-07-06,29.515222167968773
1995-07-07,29.126947021484398
1995-07-08,29.716699218750023
1995-07-09,30.089959716796898
1995-07-10,29.569665527343773
1995-07-11,26.691735839843773
1995-07-12,28.448297119140648
1995-07-13,27.803247070312523
1995-07-14,28.828424072265648
1995-07-15,28.654260253906273
1995-07-16,28.555291748046898
1995-07-17,28.962945556640648
1995-07-18,28.748376464843773
1995-07-19,28.256036376953148
1995-07-20,27.607965087890648
1995-07-21,28.029107666015648
1995-07-22,27.953088378906273
1995-07-23,28.110925292968773
1995-07-24,27.682519531250023
1995-07-25,27.693933105468773
1995-07-26,25.859246826171898
1995-07-27,27.259179687500023
1995-07-28,27.143518066406273
1995-07-29,27.511621093750023
1995-07-30,28.413598632812523
1995-07-31,27.806176757812523
1995-08-01,27.711572265625023
1995-08-02,26.939843750000023
1995-08-03,26.213952636718773
1995-08-04,25.747003173828148
1995-08-05,26.475000000000023
1995-08-06,27.116326904296898
1995-08-07,27.416070556640648
1995-08-08,26.997705078125023
1995-08-09,26.596948242187523
1995-08-10,26.581750488281273
1995-08-11,26.709619140625023
1995-08-12,27.200067138671898
1995-08-13,26.046105957031273
1995-08-14,26.129815673828148
1995-08-15,26.425622558593773
1995-08-16,26.254296875000023
1995-08-17,27.465112304687523
1995-08-18,27.286401367187523
1995-08-19,27.343988037109398
1995-08-20,27.203698730468773
1995-08-21,25.838586425781273
1995-08-22,26.308221435546898
1995-08-23,26.738427734375023
1995-08-24,27.543176269531273
1995-08-25,27.221856689453148
1995-08-26,26.631158447265648
1995-08-27,27.085046386718773
1995-08-28,27.061364746093773
1995-08-29,27.032434082031273
1995-08-30,26.340844726562523
1995-08-31,25.716882324218773
1995-09-01,25.808526611328148
1995-09-02,28.334375000000023
1995-09-03,27.569818115234398
1995-09-04,25.635705566406273
1995-09-05,24.837365722656273
1995-09-06,24.534539794921898
1995-09-07,25.333520507812523
1995-09-08,25.506280517578148
1995-09-09,23.453485107421898
1995-09-10,23.296716308593773
1995-09-11,25.445886230468773
1995-09-12,24.891625976562523
1995-09-13,24.572503662109398
1995-09-14,25.052941894531273
1995-09-15,26.131280517578148
1995-09-16,26.308129882812523
1995-09-17,26.272424316406273
1995-09-18,26.191369628906273
1995-09-19,26.299462890625023
1995-09-20,26.361505126953148
1995-09-21,23.498254394531273
1995-09-22,24.825280761718773
1995-09-23,27.076440429687523
1995-09-24,25.666833496093773
1995-09-25,24.994836425781273
1995-09-26,24.725366210937523
1995-09-27,25.849938964843773
1995-09-28,25.495324707031273
1995-09-29,25.032250976562523
1995-09-30,23.660668945312523
1995-10-01,23.972650146484398
1995-10-02,22.286553955078148
1995-10-03,22.719750976562523
1995-10-04,24.063439941406273
1995-10-05,21.685662841796898
1995-10-06,21.034265136718773
1995-10-07,22.347497558593773
1995-10-08,21.334649658203148
1995-10-09,24.914636230468773
1995-10-10,23.030847167968773
1995-10-11,21.851037597656273
1995-10-12,21.700189208984398
1995-10-13,20.254052734375023
1995-10-14,21.459863281250023
1995-10-15,20.869927978515648
1995-10-16,22.313012695312523
1995-10-17,20.749139404296898
1995-10-18,19.617333984375023
1995-10-19,20.034143066406273
1995-10-20,18.424584960937523
1995-10-21,18.210992431640648
1995-10-22,17.847802734375023
1995-10-23,16.668145751953148
1995-10-24,14.160516357421898
1995-10-25,15.099603271484398
1995-10-26,16.674096679687523
1995-10-27,16.103601074218773
1995-10-28,16.130670166015648
1995-10-29,16.549340820312523
1995-10-30,16.955987548828148
1995-10-31,15.192163085937523
1995-11-01,15.004785156250023
1995-11-02,12.781945800781273
1995-11-03,13.792565917968773
1995-11-04,12.235375976562523
1995-11-05,14.261926269531273
1995-11-06,14.606500244140648
1995-11-07,13.956628417968773
1995-11-08,16.004785156250023
1995-11-09,16.868310546875023
1995-11-10,18.247888183593773
1995-11-11,15.974145507812523
1995-11-12,15.208459472656273
1995-11-13,15.167443847656273
1995-11-14,12.739587402343773
1995-11-15,13.379113769531273
1995-11-16,11.461297607421898
1995-11-17,14.489526367187523
1995-11-18,13.835870361328148
1995-11-19,13.375054931640648
1995-11-20,11.077478027343773
1995-11-21,11.161767578125023
1995-11-22,9.535363769531273
1995-11-23,11.011926269531273
1995-11-24,10.609765625000023
1995-11-25,9.092370605468773
1995-11-26,9.806848144531273
1995-11-27,8.986749267578148
1995-11-28,16.107324218750023
1995-11-29,13.289758300781273
1995-11-30,13.017175292968773
1995-12-01,6.200769042968773
1995-12-02,5.869042968750023
1995-12-03,5.952478027343773
1995-12-04,6.726037597656273
1995-12-05,8.925683593750023
1995-12-06,8.783227539062523
1995-12-07,10.632196044921898
1995-12-08,10.604394531250023
1995-12-09,14.239526367187523
1995-12-10,12.946557617187523
1995-12-11,13.865441894531273
1995-12-12,11.630639648437523
1995-12-13,9.470483398437523
1995-12-14,12.532617187500023
1995-12-15,8.958093261718773
1995-12-16,12.227899169921898
1995-12-17,10.420617675781273
1995-12-18,10.855371093750023
1995-12-19,11.433496093750023
1995-12-20,12.191278076171898
1995-12-21,13.742822265625023
1995-12-22,14.246179199218773
1995-12-23,9.569909667968773
1995-12-24,5.795281982421898
1995-12-25,5.765649414062523
1995-12-26,6.027856445312523
1995-12-27,7.090783691406273
1995-12-28,7.449426269531273
1995-12-29,8.299035644531273
1995-12-30,8.255822753906273
1995-12-31,8.715112304687523
1996-01-01,9.021936035156273
1996-01-02,10.872796630859398
1996-01-03,9.541833496093773
1996-01-04,9.019128417968773
1996-01-05,8.878228759765648
1996-01-06,6.573510742187523
1996-01-07,5.581018066406273
1996-01-08,7.515191650390648
1996-01-09,7.543786621093773
1996-01-10,6.681787109375023
1996-01-11,7.175439453125023
1996-01-12,8.008386230468773
1996-01-13,10.427026367187523
1996-01-14,11.779748535156273
1996-01-15,13.894311523437523
1996-01-16,13.745141601562523
1996-01-17,11.423944091796898
1996-01-18,7.018518066406273
1996-01-19,8.231958007812523
1996-01-20,5.994226074218773
1996-01-21,5.996057128906273
1996-01-22,11.384667968750023
1996-01-23,10.326379394531273
1996-01-24,7.921899414062523
1996-01-25,10.842584228515648
1996-01-26,6.355554199218773
1996-01-27,7.329553222656273
1996-01-28,12.515344238281273
1996-01-29,5.714807128906273
1996-01-30,4.425042724609398
1996-01-31,4.040399169921898
1996-02-01,8.145959472656273
1996-02-02,6.919793701171898
1996-02-03,7.203820800781273
1996-02-04,6.916009521484398
1996-02-05,6.905664062500023
1996-02-06,7.908135986328148
1996-02-07,10.070581054687523
1996-02-08,12.191308593750023
1996-02-09,14.283135986328148
1996-02-10,14.024865722656273
1996-02-11,12.887902832031273
1996-02-12,12.036279296875023
1996-02-13,12.834375000000023
1996-02-14,12.778039550781273
1996-02-15,14.623437500000023
1996-02-16,13.186730957031273
1996-02-17,12.038232421875023
1996-02-18,10.970605468750023
1996-02-19,13.100183105468773
1996-02-20,13.197045898437523
1996-02-21,13.892327880859398
1996-02-22,14.136437988281273
1996-02-23,16.407250976562523
1996-02-24,16.972009277343773
1996-02-25,16.318261718750023
1996-02-26,15.856042480468773
1996-02-27,11.974694824218773
1996-02-28,13.501611328125023
1996-02-29,13.295312500000023
1996-03-01,15.728997802734398
1996-03-02,15.892602539062523
1996-03-03,16.083123779296898
1996-03-04,16.131677246093773
1996-03-05,17.120507812500023
1996-03-06,16.749353027343773
1996-03-07,17.139764404296898
1996-03-08,18.220422363281273
1996-03-09,17.565179443359398
1996-03-10,17.873071289062523
1996-03-11,19.477746582031273
1996-03-12,18.839135742187523
1996-03-13,19.341516113281273
1996-03-14,18.715844726562523
1996-03-15,19.593103027343773
1996-03-16,20.089440917968773
1996-03-17,18.176538085937523
1996-03-18,15.815423583984398
1996-03-19,17.238854980468773
1996-03-20,17.378198242187523
1996-03-21,16.904687500000023
1996-03-22,18.036401367187523
1996-03-23,16.025506591796898
1996-03-24,18.316430664062523
1996-03-25,17.829797363281273
1996-03-26,19.258081054687523
1996-03-27,17.267205810546898
1996-03-28,19.176141357421898
1996-03-29,19.950463867187523
1996-03-30,15.881799316406273
1996-03-31,11.808129882812523
1996-04-01,12.358239746093773
1996-04-02,12.848443603515648
1996-04-03,13.686059570312523
1996-04-04,15.167352294921898
1996-04-05,17.240258789062523
1996-04-06,18.022912597656273
1996-04-07,21.589135742187523
1996-04-08,15.964379882812523
1996-04-09,13.905786132812523
1996-04-10,13.926354980468773
1996-04-11,15.243310546875023
1996-04-12,16.382897949218773
1996-04-13,21.300012207031273
1996-04-14,19.762536621093773
1996-04-15,18.683801269531273
1996-04-16,20.621789550781273
1996-04-17,20.023339843750023
1996-04-18,22.171350097656273
1996-04-19,24.015374755859398
1996-04-20,21.290856933593773
1996-04-21,21.408166503906273
1996-04-22,21.099114990234398
1996-04-23,20.736047363281273
1996-04-24,20.777978515625023
1996-04-25,20.001245117187523
1996-04-26,22.355554199218773
1996-04-27,23.888635253906273
1996-04-28,25.452844238281273
1996-04-29,26.382592773437523
1996-04-30,23.040887451171898
1996-05-01,26.346612548828148
1996-05-02,20.614495849609398
1996-05-03,23.366723632812523
1996-05-04,24.015710449218773
1996-05-05,22.380426025390648
1996-05-06,21.001611328125023
1996-05-07,20.420495605468773
1996-05-08,19.654504394531273
1996-05-09,25.777246093750023
1996-05-10,23.357263183593773
1996-05-11,26.538537597656273
1996-05-12,20.383233642578148
1996-05-13,21.385888671875023
1996-05-14,26.274133300781273
1996-05-15,23.778710937500023
1996-05-16,22.313317871093773
1996-05-17,23.164697265625023
1996-05-18,22.277673339843773
1996-05-19,22.106500244140648
1996-05-20,22.260583496093773
1996-05-21,24.198937988281273
1996-05-22,24.034997558593773
1996-05-23,25.816705322265648
1996-05-24,27.508508300781273
1996-05-25,28.639581298828148
1996-05-26,25.902795410156273
1996-05-27,27.132470703125023
1996-05-28,26.952111816406273
1996-05-29,27.459802246093773
1996-05-30,28.261193847656273
1996-05-31,25.650659179687523
1996-06-01,27.542260742187523
1996-06-02,26.830041503906273
1996-06-03,29.141564941406273
1996-06-04,25.027062988281273
1996-06-05,25.523370361328148
1996-06-06,25.948937988281273
1996-06-07,27.765679931640648
1996-06-08,30.132867431640648
1996-06-09,28.272302246093773
1996-06-10,28.412255859375023
1996-06-11,29.891900634765648
1996-06-12,30.787377929687523
1996-06-13,27.246789550781273
1996-06-14,28.403009033203148
1996-06-15,30.047875976562523
1996-06-16,29.054040527343773
1996-06-17,29.193078613281273
1996-06-18,30.867333984375023
1996-06-19,29.101892089843773
1996-06-20,28.820825195312523
1996-06-21,28.121697998046898
1996-06-22,28.445764160156273
1996-06-23,28.521569824218773
1996-06-24,28.133020019531273
1996-06-25,27.812402343750023
1996-06-26,27.899438476562523
1996-06-27,27.316735839843773
1996-06-28,28.421716308593773
1996-06-29,28.236657714843773
1996-06-30,29.263574218750023
1996-07-01,28.136560058593773
1996-07-02,27.694512939453148
1996-07-03,28.104669189453148
1996-07-04,27.678674316406273
1996-07-05,29.135430908203148
1996-07-06,27.819085693359398
1996-07-07,28.735955810546898
1996-07-08,27.274987792968773
1996-07-09,28.244653320312523
1996-07-10,28.536676025390648
1996-07-11,28.763208007812523
1996-07-12,26.567590332031273
1996-07-13,27.710626220703148
1996-07-14,26.361535644531273
1996-07-15,26.968408203125023
1996-07-16,26.311791992187523
1996-07-17,27.048638916015648
1996-07-18,27.792626953125023
1996-07-19,28.341821289062523
1996-07-20,27.889123535156273
1996-07-21,26.479516601562523
1996-07-22,27.292626953125023
1996-07-23,27.585870361328148
1996-07-24,27.261590576171898
1996-07-25,27.402276611328148
1996-07-26,27.395379638671898
1996-07-27,28.548791503906273
1996-07-28,27.821130371093773
1996-07-29,28.326379394531273
1996-07-30,27.627099609375023
1996-07-31,26.924951171875023
1996-08-01,26.472924804687523
1996-08-02,26.678460693359398
1996-08-03,27.093286132812523
1996-08-04,26.673303222656273
1996-08-05,28.566461181640648
1996-08-06,27.521173095703148
1996-08-07,27.105371093750023
1996-08-08,27.421716308593773
1996-08-09,28.533105468750023
1996-08-10,27.206201171875023
1996-08-11,26.798120117187523
1996-08-12,27.913690185546898
1996-08-13,28.718408203125023
1996-08-14,26.686181640625023
1996-08-15,25.549981689453148
1996-08-16,26.499078369140648
1996-08-17,26.809655761718773
1996-08-18,27.378533935546898
1996-08-19,26.565209960937523
1996-08-20,25.465753173828148
1996-08-21,25.288232421875023
1996-08-22,24.753625488281273
1996-08-23,24.079553222656273
1996-08-24,24.467828369140648
1996-08-25,25.311273193359398
1996-08-26,26.360925292968773
